# Region      : cellZone cz_solid_71
# Cells       : 2377
# Volume      : 2.143694e-03
# Time        	volIntegrateU
20            	1.182644e-09 -6.860934e-09 2.982737e-09
40            	1.127596e-09 -1.266393e-08 4.344176e-09
60            	1.063864e-09 -1.878525e-08 5.690677e-09
80            	9.265324e-10 -2.540568e-08 6.925326e-09
100           	7.038473e-10 -3.265672e-08 7.935210e-09
120           	3.581801e-10 -4.053440e-08 8.570858e-09
140           	-3.284127e-10 -4.881229e-08 8.990139e-09
160           	-1.224705e-09 -5.686311e-08 7.989258e-09
180           	-1.800489e-09 -6.414147e-08 6.479084e-09
200           	-2.421952e-09 -7.126707e-08 4.328727e-09
220           	-2.746285e-09 -7.866682e-08 1.682234e-09
240           	-2.265508e-09 -8.665440e-08 -8.100293e-10
260           	-1.257755e-09 -9.522940e-08 -2.538773e-09
280           	-2.988908e-10 -1.041000e-07 -3.455181e-09
300           	3.701170e-10 -1.129126e-07 -3.797335e-09
320           	7.735673e-10 -1.214307e-07 -3.792620e-09
340           	9.999184e-10 -1.295029e-07 -3.600273e-09
360           	1.121187e-09 -1.370064e-07 -3.321531e-09
380           	1.179903e-09 -1.438406e-07 -3.019521e-09
400           	1.203784e-09 -1.499432e-07 -2.731379e-09
420           	1.210639e-09 -1.552976e-07 -2.475591e-09
440           	1.208935e-09 -1.599318e-07 -2.258349e-09
460           	1.202267e-09 -1.639049e-07 -2.079628e-09
480           	1.192358e-09 -1.672986e-07 -1.936907e-09
500           	1.181071e-09 -1.702010e-07 -1.825248e-09
520           	1.171064e-09 -1.726955e-07 -1.738226e-09
540           	1.164270e-09 -1.748527e-07 -1.667793e-09
560           	1.160721e-09 -1.767281e-07 -1.607408e-09
580           	1.159866e-09 -1.783604e-07 -1.551360e-09
600           	1.161124e-09 -1.797725e-07 -1.493736e-09
620           	1.163375e-09 -1.809697e-07 -1.428805e-09
640           	1.165010e-09 -1.819428e-07 -1.351762e-09
660           	1.161788e-09 -1.826770e-07 -1.261492e-09
680           	1.150300e-09 -1.831537e-07 -1.163452e-09
700           	1.132342e-09 -1.833581e-07 -1.065072e-09
720           	1.102784e-09 -1.832995e-07 -9.782700e-10
740           	1.067399e-09 -1.830131e-07 -9.162430e-10
760           	1.039810e-09 -1.825495e-07 -8.771438e-10
780           	1.018245e-09 -1.819586e-07 -8.536505e-10
800           	9.997987e-10 -1.812824e-07 -8.424742e-10
820           	9.851324e-10 -1.805533e-07 -8.400485e-10
840           	9.725415e-10 -1.797900e-07 -8.428015e-10
860           	9.604882e-10 -1.790012e-07 -8.487168e-10
880           	9.489586e-10 -1.781914e-07 -8.564696e-10
900           	9.376295e-10 -1.773634e-07 -8.647956e-10
920           	9.262634e-10 -1.765198e-07 -8.728510e-10
940           	9.147577e-10 -1.756623e-07 -8.797778e-10
960           	9.029474e-10 -1.747915e-07 -8.849870e-10
980           	8.906983e-10 -1.739063e-07 -8.878840e-10
1000          	8.778517e-10 -1.730051e-07 -8.880486e-10
1020          	8.643784e-10 -1.720854e-07 -8.852620e-10
1040          	8.501636e-10 -1.711445e-07 -8.796982e-10
1060          	8.353213e-10 -1.701801e-07 -8.723316e-10
1080          	8.201472e-10 -1.691909e-07 -8.643296e-10
1100          	8.048637e-10 -1.681759e-07 -8.563785e-10
