# Region type : faceZone fz_solid_86
# Faces  :    1650
# Area   :    1.017303e-01
# Time        	sum(phi)
20            	-2.302997e-05
40            	-3.545326e-05
60            	-5.407278e-05
80            	-7.766725e-05
100           	-1.083626e-04
120           	-1.503790e-04
140           	-2.218132e-04
160           	-3.426052e-04
180           	-5.183366e-04
200           	-7.306569e-04
220           	-9.016869e-04
240           	-9.484409e-04
260           	-8.792242e-04
280           	-8.566140e-04
300           	-9.740438e-04
320           	-1.153953e-03
340           	-1.302470e-03
360           	-1.412166e-03
380           	-1.497638e-03
400           	-1.555079e-03
420           	-1.600207e-03
440           	-1.632385e-03
460           	-1.661870e-03
480           	-1.689991e-03
500           	-1.721245e-03
520           	-1.755913e-03
540           	-1.791372e-03
560           	-1.825869e-03
580           	-1.858908e-03
600           	-1.891379e-03
620           	-1.923288e-03
640           	-1.954585e-03
