# Region      : cellZone cz_solid_40
# Cells       : 2388
# Volume      : 2.145344e-03
# Time        	volIntegrateU
20            	8.925396e-10 -8.438349e-09 -1.433322e-09
40            	2.888991e-10 -1.156404e-08 -7.265388e-10
60            	3.133583e-12 -1.272559e-08 -5.212067e-10
80            	-1.554845e-10 -1.253356e-08 -4.851006e-10
100           	-2.457055e-10 -1.163298e-08 -5.147310e-10
120           	-3.006979e-10 -1.042372e-08 -5.519209e-10
140           	-2.817096e-10 -9.168937e-09 -5.384557e-10
160           	-3.502567e-10 -8.061151e-09 -6.397206e-10
180           	-3.458465e-10 -7.112670e-09 -6.950851e-10
200           	-3.325780e-10 -6.381685e-09 -7.511821e-10
220           	-3.142441e-10 -5.885431e-09 -8.063283e-10
240           	-2.942720e-10 -5.620873e-09 -8.594774e-10
260           	-2.755753e-10 -5.565002e-09 -9.080694e-10
280           	-2.585231e-10 -5.679059e-09 -9.506927e-10
300           	-2.430887e-10 -5.916253e-09 -9.810607e-10
320           	-2.267859e-10 -6.233145e-09 -9.974550e-10
340           	-2.077264e-10 -6.590622e-09 -1.000326e-09
360           	-1.835952e-10 -6.958643e-09 -9.923366e-10
380           	-1.550833e-10 -7.309671e-09 -9.759323e-10
400           	-1.257206e-10 -7.612314e-09 -9.514507e-10
420           	-9.862717e-11 -7.838939e-09 -9.171741e-10
440           	-7.466710e-11 -7.969463e-09 -8.688778e-10
460           	-5.446092e-11 -7.992585e-09 -7.987611e-10
480           	-3.868631e-11 -7.907991e-09 -6.999254e-10
500           	-2.630206e-11 -7.726916e-09 -5.685825e-10
520           	-1.730488e-11 -7.471427e-09 -4.055556e-10
540           	-1.394885e-11 -7.175676e-09 -2.174712e-10
560           	-2.038732e-11 -6.883924e-09 -1.607438e-11
580           	-3.925009e-11 -6.638830e-09 1.830280e-10
600           	-7.018295e-11 -6.469192e-09 3.663944e-10
620           	-1.090538e-10 -6.387236e-09 5.239328e-10
640           	-1.499637e-10 -6.392560e-09 6.504300e-10
660           	-1.875755e-10 -6.475877e-09 7.458077e-10
680           	-2.185305e-10 -6.623836e-09 8.138356e-10
700           	-2.418952e-10 -6.824739e-09 8.602346e-10
720           	-2.583570e-10 -7.071092e-09 8.902723e-10
740           	-2.694745e-10 -7.359519e-09 9.084141e-10
760           	-2.763274e-10 -7.689121e-09 9.172949e-10
780           	-2.797361e-10 -8.060385e-09 9.184868e-10
800           	-2.802381e-10 -8.473228e-09 9.126633e-10
820           	-2.784177e-10 -8.926116e-09 9.003056e-10
840           	-2.750067e-10 -9.414908e-09 8.820085e-10
860           	-2.705267e-10 -9.932193e-09 8.586972e-10
880           	-2.655507e-10 -1.046702e-08 8.314866e-10
900           	-2.608672e-10 -1.100601e-08 8.021380e-10
920           	-2.568480e-10 -1.153577e-08 7.730039e-10
940           	-2.534319e-10 -1.204491e-08 7.463855e-10
960           	-2.505862e-10 -1.252354e-08 7.237373e-10
980           	-2.482171e-10 -1.296387e-08 7.058590e-10
1000          	-2.465026e-10 -1.336009e-08 6.932618e-10
1020          	-2.456572e-10 -1.370876e-08 6.859369e-10
