# Region      : cellZone cz_solid_32
# Cells       : 2268
# Volume      : 2.144988e-03
# Time        	volIntegrate(U)
20            	(2.054185e-09 -1.475582e-08 5.107026e-09)
40            	(2.031818e-09 -2.519816e-08 5.525628e-09)
60            	(2.019798e-09 -3.424700e-08 5.945596e-09)
80            	(1.946902e-09 -4.232651e-08 6.305285e-09)
100           	(1.770880e-09 -4.961464e-08 6.540013e-09)
120           	(1.451401e-09 -5.621384e-08 6.596907e-09)
140           	(6.926151e-10 -6.193604e-08 6.100514e-09)
160           	(-1.183575e-10 -6.643116e-08 5.543380e-09)
180           	(-9.062315e-10 -6.970593e-08 4.568268e-09)
200           	(-1.664945e-09 -7.141809e-08 3.160055e-09)
220           	(-2.116907e-09 -7.161957e-08 1.482237e-09)
240           	(-2.077970e-09 -7.097640e-08 -7.163398e-11)
260           	(-1.739477e-09 -7.041657e-08 -1.152181e-09)
280           	(-1.375188e-09 -7.051151e-08 -1.764909e-09)
300           	(-1.071979e-09 -7.143045e-08 -2.057438e-09)
320           	(-8.263704e-10 -7.310055e-08 -2.142359e-09)
340           	(-6.214419e-10 -7.534153e-08 -2.087766e-09)
360           	(-4.496723e-10 -7.795736e-08 -1.940469e-09)
380           	(-3.074569e-10 -8.077589e-08 -1.734516e-09)
400           	(-1.916916e-10 -8.366023e-08 -1.501415e-09)
420           	(-9.794264e-11 -8.650343e-08 -1.264422e-09)
440           	(-2.031745e-11 -8.922607e-08 -1.038403e-09)
460           	(4.720544e-11 -9.177823e-08 -8.303366e-10)
480           	(1.097353e-10 -9.413041e-08 -6.416757e-10)
500           	(1.703206e-10 -9.627336e-08 -4.725562e-10)
520           	(2.314819e-10 -9.821494e-08 -3.183040e-10)
540           	(2.944231e-10 -9.996996e-08 -1.741285e-10)
560           	(3.599121e-10 -1.015544e-07 -3.378907e-11)
580           	(4.265267e-10 -1.029806e-07 1.064279e-10)
600           	(4.919611e-10 -1.042570e-07 2.509127e-10)
620           	(5.529755e-10 -1.053879e-07 4.003545e-10)
640           	(6.060958e-10 -1.063723e-07 5.532363e-10)
660           	(6.433652e-10 -1.072079e-07 7.033021e-10)
680           	(6.536113e-10 -1.079010e-07 8.447260e-10)
700           	(6.309939e-10 -1.084611e-07 9.703790e-10)
720           	(5.811998e-10 -1.088960e-07 1.070880e-09)
740           	(5.201008e-10 -1.092228e-07 1.138918e-09)
760           	(4.636057e-10 -1.094787e-07 1.175381e-09)
780           	(4.200844e-10 -1.097129e-07 1.186986e-09)
800           	(3.905698e-10 -1.099685e-07 1.180514e-09)
820           	(3.729044e-10 -1.102774e-07 1.161919e-09)
840           	(3.632611e-10 -1.106555e-07 1.137175e-09)
860           	(3.580078e-10 -1.111030e-07 1.110103e-09)
880           	(3.549671e-10 -1.116122e-07 1.082258e-09)
900           	(3.530853e-10 -1.121705e-07 1.054027e-09)
920           	(3.516433e-10 -1.127632e-07 1.025407e-09)
940           	(3.502290e-10 -1.133777e-07 9.965881e-10)
960           	(3.487735e-10 -1.140063e-07 9.674898e-10)
980           	(3.472786e-10 -1.146458e-07 9.372109e-10)
1000          	(3.458004e-10 -1.152952e-07 9.061499e-10)
1020          	(3.445241e-10 -1.159559e-07 8.758381e-10)
1040          	(3.436709e-10 -1.166311e-07 8.480221e-10)
1060          	(3.434665e-10 -1.173251e-07 8.252443e-10)
