# Region type : faceZone fz_solid_6
# Faces  :    1676
# Area   :    1.017408e-01
# Time        	sum(phi)
20            	-7.510568e-05
40            	-7.772877e-05
60            	-8.456228e-05
80            	-9.288910e-05
100           	-1.009106e-04
120           	-1.099542e-04
140           	-1.227884e-04
160           	-1.336485e-04
180           	-1.467647e-04
200           	-1.632025e-04
220           	-1.830176e-04
240           	-2.069082e-04
260           	-2.352385e-04
280           	-2.678569e-04
300           	-3.025332e-04
320           	-3.380679e-04
340           	-3.737554e-04
360           	-4.094193e-04
380           	-4.424385e-04
400           	-4.713673e-04
420           	-4.961932e-04
440           	-5.169465e-04
460           	-5.311967e-04
480           	-5.373787e-04
500           	-5.363485e-04
520           	-5.308448e-04
540           	-5.238303e-04
560           	-5.177632e-04
580           	-5.136350e-04
600           	-5.119175e-04
620           	-5.128402e-04
640           	-5.161424e-04
660           	-5.215801e-04
680           	-5.287486e-04
700           	-5.374133e-04
720           	-5.476969e-04
740           	-5.595799e-04
760           	-5.734585e-04
780           	-5.902140e-04
800           	-6.110513e-04
820           	-6.368890e-04
840           	-6.686690e-04
860           	-7.065318e-04
880           	-7.483332e-04
900           	-7.901579e-04
920           	-8.281592e-04
940           	-8.598284e-04
960           	-8.838329e-04
980           	-9.008566e-04
1000          	-9.124088e-04
1020          	-9.209978e-04
