# Region type : faceZone fz_solid_7
# Faces  :    1641
# Area   :    1.016715e-01
# Time        	sum(phi)
20            	2.557514e-05
40            	4.241242e-05
60            	5.989912e-05
80            	7.891787e-05
100           	9.940020e-05
120           	1.215308e-04
140           	1.487216e-04
160           	1.757286e-04
180           	2.083141e-04
200           	2.463113e-04
220           	2.899357e-04
240           	3.373968e-04
260           	3.858651e-04
280           	4.305857e-04
300           	4.692147e-04
320           	5.022788e-04
340           	5.284926e-04
360           	5.433000e-04
380           	5.395241e-04
400           	5.154419e-04
420           	4.847602e-04
440           	4.584164e-04
460           	4.387944e-04
480           	4.238499e-04
500           	4.116229e-04
520           	4.015371e-04
540           	3.935625e-04
560           	3.877991e-04
580           	3.840934e-04
600           	3.820063e-04
620           	3.806975e-04
640           	3.794124e-04
660           	3.774042e-04
680           	3.741464e-04
700           	3.691361e-04
720           	3.627114e-04
740           	3.548949e-04
760           	3.467343e-04
780           	3.386472e-04
800           	3.321797e-04
820           	3.276186e-04
840           	3.249836e-04
860           	3.227241e-04
880           	3.172295e-04
900           	3.095019e-04
920           	3.026324e-04
940           	2.974033e-04
960           	2.962199e-04
980           	3.013350e-04
1000          	3.117006e-04
1020          	3.243044e-04
1040          	3.407127e-04
1060          	3.530281e-04
