# Region type : faceZone fz_solid_64
# Faces  :    1849
# Area   :    1.018003e-01
# Time        	sum(phi)
20            	-1.142900e-05
40            	-1.032775e-05
60            	-1.299603e-05
80            	-1.823706e-05
100           	-2.496661e-05
120           	-3.250932e-05
140           	-4.051920e-05
160           	-5.274812e-05
180           	-6.428300e-05
200           	-7.651357e-05
220           	-8.892856e-05
240           	-9.728298e-05
260           	-1.088489e-04
280           	-1.340990e-04
300           	-1.711543e-04
320           	-2.091413e-04
340           	-2.442106e-04
360           	-2.788264e-04
380           	-3.076548e-04
400           	-3.249277e-04
420           	-3.331657e-04
440           	-3.349990e-04
460           	-3.341072e-04
480           	-3.316864e-04
500           	-3.271871e-04
520           	-3.204397e-04
540           	-3.115823e-04
560           	-3.015324e-04
580           	-2.907319e-04
600           	-2.800025e-04
620           	-2.697659e-04
640           	-2.601498e-04
660           	-2.514127e-04
680           	-2.435481e-04
700           	-2.366971e-04
720           	-2.308844e-04
740           	-2.260976e-04
760           	-2.223381e-04
780           	-2.195326e-04
800           	-2.173415e-04
820           	-2.155281e-04
840           	-2.140513e-04
860           	-2.125352e-04
880           	-2.103573e-04
900           	-2.075360e-04
920           	-2.044175e-04
940           	-2.014708e-04
960           	-1.990171e-04
980           	-1.971176e-04
1000          	-1.957153e-04
1020          	-1.945877e-04
