# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.145216e-03
# Time        	volIntegrateU
20            	5.658758e-09 -1.435138e-08 4.169895e-09
40            	5.388546e-09 -2.500449e-08 4.441412e-09
60            	4.969087e-09 -3.399813e-08 4.631014e-09
80            	4.201849e-09 -4.070101e-08 4.621403e-09
100           	3.054651e-09 -4.469280e-08 4.323594e-09
120           	1.657147e-09 -4.576886e-08 3.631672e-09
140           	1.023514e-11 -4.387443e-08 2.180450e-09
160           	-8.607799e-10 -4.020029e-08 1.036452e-09
180           	-1.312677e-09 -3.591443e-08 4.444539e-11
200           	-1.489978e-09 -3.187767e-08 -6.643533e-10
220           	-1.516614e-09 -2.852129e-08 -1.108550e-09
240           	-1.463733e-09 -2.596188e-08 -1.366391e-09
260           	-1.367527e-09 -2.416232e-08 -1.498475e-09
280           	-1.247593e-09 -2.303309e-08 -1.541237e-09
300           	-1.115376e-09 -2.246483e-08 -1.519220e-09
320           	-9.747830e-10 -2.233565e-08 -1.450735e-09
340           	-8.303332e-10 -2.252613e-08 -1.352973e-09
360           	-6.828466e-10 -2.292656e-08 -1.238049e-09
380           	-5.328842e-10 -2.343568e-08 -1.115104e-09
400           	-3.842362e-10 -2.396650e-08 -9.926911e-10
420           	-2.374796e-10 -2.444488e-08 -8.741571e-10
440           	-9.057559e-11 -2.481274e-08 -7.587088e-10
460           	5.706303e-11 -2.502420e-08 -6.457239e-10
480           	2.059837e-10 -2.504858e-08 -5.319502e-10
500           	3.541039e-10 -2.486993e-08 -4.135624e-10
520           	4.943684e-10 -2.449080e-08 -2.856975e-10
540           	6.098117e-10 -2.395221e-08 -1.438108e-10
560           	6.817222e-10 -2.333451e-08 9.753601e-12
580           	7.089163e-10 -2.273444e-08 1.558978e-10
600           	7.106706e-10 -2.224923e-08 2.665593e-10
620           	7.103406e-10 -2.195317e-08 3.312374e-10
640           	7.179159e-10 -2.187532e-08 3.625648e-10
660           	7.308198e-10 -2.200375e-08 3.782465e-10
680           	7.441958e-10 -2.230745e-08 3.878988e-10
700           	7.549723e-10 -2.275438e-08 3.946263e-10
720           	7.620978e-10 -2.331571e-08 3.990224e-10
740           	7.651271e-10 -2.396465e-08 4.016065e-10
760           	7.639869e-10 -2.467634e-08 4.017078e-10
780           	7.591645e-10 -2.542835e-08 3.992758e-10
800           	7.510681e-10 -2.620124e-08 3.945865e-10
820           	7.401660e-10 -2.697779e-08 3.879437e-10
840           	7.270498e-10 -2.774373e-08 3.798007e-10
860           	7.119653e-10 -2.848792e-08 3.700003e-10
880           	6.954652e-10 -2.920109e-08 3.586074e-10
900           	6.781239e-10 -2.987598e-08 3.459474e-10
920           	6.599741e-10 -3.050715e-08 3.319495e-10
940           	6.413691e-10 -3.109194e-08 3.169720e-10
960           	6.218852e-10 -3.163039e-08 3.007649e-10
980           	6.014363e-10 -3.212466e-08 2.833060e-10
1000          	5.795712e-10 -3.257807e-08 2.643217e-10
