# Region      : cellZone cz_solid_14
# Cells       : 1880
# Volume      : 2.144435e-03
# Time        	volIntegrate(U)
20            	(6.426832e-09 -2.884795e-09 4.581588e-09)
40            	(5.847124e-09 -5.881090e-09 4.389104e-09)
60            	(5.546548e-09 -8.887016e-09 4.372585e-09)
80            	(5.233243e-09 -1.178234e-08 4.362250e-09)
100           	(4.842186e-09 -1.439899e-08 4.320966e-09)
120           	(4.333256e-09 -1.653798e-08 4.215099e-09)
140           	(3.806428e-09 -1.798428e-08 3.982008e-09)
160           	(2.770709e-09 -1.846246e-08 3.506871e-09)
180           	(1.985437e-09 -1.794427e-08 2.970343e-09)
200           	(1.270996e-09 -1.654683e-08 2.348792e-09)
220           	(6.861049e-10 -1.445642e-08 1.698232e-09)
240           	(2.526650e-10 -1.189204e-08 1.089546e-09)
260           	(-4.311524e-11 -9.063577e-09 5.752607e-10)
280           	(-2.222238e-10 -6.129812e-09 1.796388e-10)
300           	(-3.092911e-10 -3.189713e-09 -9.793090e-11)
320           	(-3.208817e-10 -3.386285e-10 -2.816097e-10)
340           	(-2.690060e-10 2.208402e-09 -4.059401e-10)
360           	(-1.800831e-10 4.301245e-09 -4.881329e-10)
380           	(-7.414581e-11 6.020231e-09 -5.341430e-10)
400           	(3.903179e-11 7.493933e-09 -5.463592e-10)
420           	(1.527040e-10 8.833814e-09 -5.275669e-10)
440           	(2.654810e-10 1.011939e-08 -4.830938e-10)
460           	(3.793976e-10 1.139115e-08 -4.187328e-10)
480           	(4.987163e-10 1.265524e-08 -3.455354e-10)
500           	(6.327665e-10 1.390154e-08 -2.723511e-10)
520           	(7.915299e-10 1.511430e-08 -2.008722e-10)
540           	(9.763713e-10 1.625288e-08 -1.180378e-10)
560           	(1.148931e-09 1.721365e-08 2.385743e-11)
580           	(1.239317e-09 1.797790e-08 2.412256e-10)
600           	(1.239380e-09 1.863806e-08 4.590231e-10)
620           	(1.194573e-09 1.923691e-08 6.141832e-10)
640           	(1.142828e-09 1.978543e-08 6.804094e-10)
660           	(1.110487e-09 2.024684e-08 6.777799e-10)
680           	(1.101996e-09 2.060356e-08 6.395237e-10)
700           	(1.110251e-09 2.083990e-08 5.946089e-10)
720           	(1.124654e-09 2.094659e-08 5.541341e-10)
740           	(1.137600e-09 2.092646e-08 5.185893e-10)
760           	(1.148369e-09 2.079194e-08 4.876744e-10)
780           	(1.158008e-09 2.056037e-08 4.610203e-10)
800           	(1.164534e-09 2.025271e-08 4.368871e-10)
820           	(1.166797e-09 1.988925e-08 4.142472e-10)
840           	(1.163048e-09 1.948752e-08 3.916927e-10)
860           	(1.153198e-09 1.906201e-08 3.693409e-10)
880           	(1.137633e-09 1.862373e-08 3.468265e-10)
900           	(1.117543e-09 1.818121e-08 3.233531e-10)
