# Region      : cellZone cz_solid_28
# Cells       : 2440
# Volume      : 2.144784e-03
# Time        	volIntegrate(U)
20            	(-3.531256e-09 -8.743970e-09 3.017573e-09)
40            	(-3.690278e-09 -1.483483e-08 3.246714e-09)
60            	(-3.996646e-09 -2.041695e-08 3.549375e-09)
80            	(-4.313290e-09 -2.564191e-08 3.843280e-09)
100           	(-4.632703e-09 -3.067739e-08 4.125514e-09)
120           	(-4.936618e-09 -3.568310e-08 4.383825e-09)
140           	(-5.293926e-09 -4.089514e-08 4.589219e-09)
160           	(-5.718605e-09 -4.667147e-08 4.919203e-09)
180           	(-5.973971e-09 -5.279464e-08 5.070881e-09)
200           	(-6.201550e-09 -5.937346e-08 5.158782e-09)
220           	(-6.373770e-09 -6.639795e-08 5.166217e-09)
240           	(-6.461158e-09 -7.381162e-08 5.075002e-09)
260           	(-6.431734e-09 -8.153378e-08 4.875429e-09)
280           	(-6.268120e-09 -8.948987e-08 4.581521e-09)
300           	(-5.969778e-09 -9.762475e-08 4.217970e-09)
320           	(-5.557137e-09 -1.059024e-07 3.800691e-09)
340           	(-5.052056e-09 -1.143221e-07 3.358643e-09)
360           	(-4.478413e-09 -1.229151e-07 2.955201e-09)
380           	(-3.883567e-09 -1.317148e-07 2.651010e-09)
400           	(-3.334949e-09 -1.407134e-07 2.467493e-09)
420           	(-2.884172e-09 -1.498459e-07 2.381528e-09)
440           	(-2.548536e-09 -1.590224e-07 2.356946e-09)
460           	(-2.316386e-09 -1.681629e-07 2.364357e-09)
480           	(-2.163190e-09 -1.772125e-07 2.388861e-09)
500           	(-2.066648e-09 -1.861368e-07 2.425741e-09)
520           	(-2.010688e-09 -1.949091e-07 2.470413e-09)
540           	(-1.983299e-09 -2.035019e-07 2.516738e-09)
560           	(-1.974010e-09 -2.118897e-07 2.556816e-09)
580           	(-1.972795e-09 -2.200523e-07 2.582950e-09)
600           	(-1.969312e-09 -2.279848e-07 2.590341e-09)
620           	(-1.954071e-09 -2.356928e-07 2.577575e-09)
640           	(-1.921212e-09 -2.431930e-07 2.547197e-09)
660           	(-1.869266e-09 -2.504999e-07 2.505269e-09)
680           	(-1.800979e-09 -2.576232e-07 2.460234e-09)
700           	(-1.721513e-09 -2.645595e-07 2.421944e-09)
720           	(-1.637543e-09 -2.712878e-07 2.400414e-09)
740           	(-1.557070e-09 -2.777635e-07 2.403622e-09)
760           	(-1.487540e-09 -2.839188e-07 2.434440e-09)
780           	(-1.434143e-09 -2.896742e-07 2.493529e-09)
800           	(-1.405649e-09 -2.949487e-07 2.580549e-09)
820           	(-1.415558e-09 -2.996601e-07 2.671377e-09)
840           	(-1.463063e-09 -3.037354e-07 2.711376e-09)
860           	(-1.492189e-09 -3.071969e-07 2.689348e-09)
880           	(-1.454359e-09 -3.101616e-07 2.652551e-09)
900           	(-1.380301e-09 -3.127092e-07 2.593028e-09)
920           	(-1.281222e-09 -3.149305e-07 2.510497e-09)
940           	(-1.152413e-09 -3.169713e-07 2.427320e-09)
960           	(-1.009533e-09 -3.189620e-07 2.348461e-09)
980           	(-8.698627e-10 -3.209933e-07 2.278850e-09)
1000          	(-7.459590e-10 -3.231213e-07 2.222076e-09)
1020          	(-6.457579e-10 -3.253665e-07 2.181346e-09)
1040          	(-5.683940e-10 -3.277218e-07 2.156176e-09)
1060          	(-5.079809e-10 -3.301696e-07 2.142011e-09)
1080          	(-4.574714e-10 -3.326897e-07 2.133825e-09)
1100          	(-4.108519e-10 -3.352617e-07 2.128192e-09)
1120          	(-3.648281e-10 -3.378675e-07 2.123223e-09)
1140          	(-3.183388e-10 -3.404942e-07 2.118524e-09)
1160          	(-2.712833e-10 -3.431339e-07 2.114161e-09)
1180          	(-2.236441e-10 -3.457808e-07 2.110846e-09)
1200          	(-1.758988e-10 -3.484301e-07 2.108728e-09)
1220          	(-1.286645e-10 -3.510778e-07 2.108895e-09)
1240          	(-8.181029e-11 -3.537207e-07 2.111540e-09)
1260          	(-3.597552e-11 -3.563527e-07 2.116753e-09)
1280          	(7.865829e-12 -3.589661e-07 2.123931e-09)
1300          	(4.957181e-11 -3.615553e-07 2.132990e-09)
1320          	(9.137309e-11 -3.641198e-07 2.142188e-09)
1340          	(1.296516e-10 -3.666558e-07 2.152865e-09)
1360          	(2.012820e-10 -3.691813e-07 2.196041e-09)
1380          	(3.002705e-10 -3.717161e-07 2.173605e-09)
1400          	(2.101673e-10 -3.740924e-07 2.259580e-09)
1420          	(-2.567486e-09 -3.787326e-07 5.865423e-09)
1440          	(-9.961732e-09 -4.106120e-07 1.795443e-08)
1460          	(-9.202133e-08 -6.248179e-07 9.814729e-08)
1480          	(-1.344996e-06 -2.710717e-06 9.216850e-07)
