# Region      : cellZone cz_solid_62
# Cells       : 2058
# Volume      : 2.141609e-03
# Time        	volIntegrate(U)
1020          	(-1.081277e-09 -3.498707e-08 1.274150e-09)
1040          	(-1.082327e-09 -3.547360e-08 1.276906e-09)
1060          	(-1.083445e-09 -3.595661e-08 1.279547e-09)
1080          	(-1.084602e-09 -3.643674e-08 1.282040e-09)
1100          	(-1.085700e-09 -3.691474e-08 1.284385e-09)
1120          	(-1.086704e-09 -3.739104e-08 1.286601e-09)
1140          	(-1.087661e-09 -3.786602e-08 1.288686e-09)
1160          	(-1.088544e-09 -3.833964e-08 1.290656e-09)
1180          	(-1.089378e-09 -3.881208e-08 1.292492e-09)
1200          	(-1.090165e-09 -3.928336e-08 1.294192e-09)
1220          	(-1.090903e-09 -3.975342e-08 1.295738e-09)
1240          	(-1.091573e-09 -4.022242e-08 1.297134e-09)
1260          	(-1.092181e-09 -4.069014e-08 1.298344e-09)
