# Region      : cellZone cz_solid_89
# Cells       : 2091
# Volume      : 2.143708e-03
# Time        	volIntegrate(U)
20            	(-1.342250e-10 -2.158491e-09 1.795216e-09)
40            	(-7.189838e-10 -3.537481e-09 2.811673e-09)
60            	(-1.332954e-09 -4.300657e-09 3.897135e-09)
80            	(-1.952520e-09 -4.286369e-09 5.006660e-09)
100           	(-2.548181e-09 -3.392095e-09 6.054453e-09)
120           	(-3.084804e-09 -1.511359e-09 6.980726e-09)
140           	(-4.174179e-09 1.446163e-09 8.365061e-09)
160           	(-4.012025e-09 6.227892e-09 8.429461e-09)
180           	(-3.511032e-09 1.187194e-08 8.060110e-09)
200           	(-2.837165e-09 1.758388e-08 7.569990e-09)
220           	(-1.991025e-09 2.290089e-08 6.857304e-09)
240           	(-9.868417e-10 2.772817e-08 5.855475e-09)
260           	(1.083739e-10 3.174952e-08 4.586871e-09)
280           	(1.149927e-09 3.429989e-08 3.246250e-09)
300           	(2.032377e-09 3.524127e-08 2.090589e-09)
320           	(2.729832e-09 3.520135e-08 1.291041e-09)
340           	(3.179725e-09 3.469946e-08 8.617302e-10)
360           	(3.408025e-09 3.395028e-08 6.844315e-10)
380           	(3.538470e-09 3.308392e-08 6.281736e-10)
400           	(3.669479e-09 3.221364e-08 6.142351e-10)
420           	(3.844035e-09 3.139392e-08 6.010001e-10)
440           	(4.060623e-09 3.062855e-08 5.761948e-10)
460           	(4.294554e-09 2.988192e-08 5.429782e-10)
480           	(4.525792e-09 2.911960e-08 5.059179e-10)
500           	(4.738887e-09 2.831033e-08 4.705126e-10)
520           	(4.927888e-09 2.744432e-08 4.367507e-10)
540           	(5.095018e-09 2.653238e-08 4.015437e-10)
560           	(5.244560e-09 2.559542e-08 3.604105e-10)
580           	(5.378814e-09 2.464932e-08 3.097361e-10)
600           	(5.497955e-09 2.370059e-08 2.492238e-10)
620           	(5.602906e-09 2.275056e-08 1.818552e-10)
640           	(5.694080e-09 2.179454e-08 1.140121e-10)
660           	(5.770370e-09 2.082500e-08 5.016821e-11)
680           	(5.833029e-09 1.984864e-08 -8.119319e-12)
700           	(5.888458e-09 1.889688e-08 -5.620755e-11)
720           	(5.941647e-09 1.799444e-08 -8.360433e-11)
740           	(5.973542e-09 1.711371e-08 -9.510930e-11)
760           	(6.001903e-09 1.625480e-08 -1.032168e-10)
780           	(6.024493e-09 1.540315e-08 -1.037365e-10)
800           	(6.039232e-09 1.454814e-08 -1.032375e-10)
820           	(6.051613e-09 1.368949e-08 -1.077796e-10)
840           	(6.063630e-09 1.282590e-08 -1.172531e-10)
860           	(6.075828e-09 1.195356e-08 -1.309991e-10)
880           	(6.089550e-09 1.106881e-08 -1.481629e-10)
900           	(6.105507e-09 1.016888e-08 -1.677185e-10)
