# Region type : faceZone fz_solid_28
# Faces  :    1644
# Area   :    1.016317e-01
# Time        	sum(phi)
20            	3.620987e-05
40            	4.004595e-05
60            	4.527942e-05
80            	5.095954e-05
100           	5.712459e-05
120           	6.389499e-05
140           	7.138051e-05
160           	8.403006e-05
180           	9.534175e-05
200           	1.074788e-04
220           	1.208252e-04
240           	1.346507e-04
260           	1.475317e-04
280           	1.559535e-04
300           	1.525070e-04
320           	1.290044e-04
340           	8.799335e-05
360           	4.713868e-05
380           	2.456187e-05
400           	2.292639e-05
420           	3.300717e-05
440           	4.491073e-05
460           	5.397668e-05
480           	5.942664e-05
500           	6.215512e-05
520           	6.291092e-05
540           	6.235044e-05
560           	6.089928e-05
580           	5.877810e-05
600           	5.609175e-05
620           	5.293112e-05
640           	4.934378e-05
