# Region type : faceZone fz_solid_73
# Faces  :    1595
# Area   :    1.017621e-01
# Time        	sum(phi)
20            	3.089882e-06
40            	6.370011e-06
60            	5.417010e-06
80            	-5.755886e-06
100           	-3.106714e-05
120           	-6.313344e-05
140           	-1.001731e-04
160           	-9.871670e-05
180           	-8.559078e-05
200           	-7.038420e-05
220           	-5.741634e-05
240           	-4.717572e-05
260           	-3.928246e-05
280           	-3.342984e-05
300           	-2.926970e-05
320           	-2.640376e-05
340           	-2.471178e-05
360           	-2.345713e-05
380           	-2.262193e-05
400           	-2.214753e-05
420           	-2.202980e-05
440           	-2.216416e-05
460           	-2.247227e-05
480           	-2.267629e-05
500           	-2.275921e-05
520           	-2.262007e-05
540           	-2.245497e-05
560           	-2.216851e-05
580           	-2.179004e-05
600           	-2.108071e-05
620           	-2.006437e-05
640           	-1.937672e-05
660           	-1.982698e-05
680           	-2.134766e-05
700           	-2.360334e-05
720           	-2.635649e-05
740           	-2.942464e-05
760           	-3.268755e-05
780           	-3.593097e-05
800           	-3.908171e-05
820           	-4.213321e-05
840           	-4.499983e-05
860           	-4.765714e-05
880           	-4.986740e-05
900           	-5.150125e-05
920           	-5.225203e-05
940           	-5.152374e-05
960           	-4.855689e-05
980           	-4.366712e-05
1000          	-3.819635e-05
