# Region type : faceZone fz_solid_59
# Faces  :    1646
# Area   :    1.017313e-01
# Time        	sum(phi)
20            	3.533191e-06
40            	5.168165e-07
60            	-2.531870e-06
80            	-3.695818e-06
100           	-3.774206e-06
120           	-3.218084e-06
140           	-3.776688e-06
160           	-2.469153e-06
180           	-1.580779e-06
200           	-6.614735e-07
220           	-1.048158e-07
240           	9.405547e-08
260           	5.771149e-08
280           	-1.769939e-07
300           	-5.164621e-07
320           	-9.258179e-07
340           	-1.372652e-06
360           	-1.860647e-06
380           	-2.379078e-06
400           	-3.054888e-06
420           	-3.904576e-06
440           	-4.992653e-06
460           	-6.454391e-06
480           	-8.373635e-06
500           	-1.077789e-05
520           	-1.349135e-05
540           	-1.637632e-05
560           	-1.919816e-05
580           	-2.180965e-05
600           	-2.413886e-05
620           	-2.619389e-05
640           	-2.803168e-05
660           	-2.969530e-05
680           	-3.119660e-05
700           	-3.259871e-05
720           	-3.395576e-05
740           	-3.531801e-05
760           	-3.675704e-05
780           	-3.828502e-05
800           	-4.010265e-05
820           	-4.249047e-05
840           	-4.584194e-05
860           	-5.055847e-05
880           	-5.675732e-05
900           	-6.408121e-05
920           	-7.069997e-05
940           	-7.489551e-05
960           	-7.630311e-05
980           	-7.628888e-05
1000          	-7.599520e-05
