# Region type : faceZone fz_solid_28
# Faces  :    1860
# Area   :    1.017054e-01
# Time        	sum(phi)
20            	3.631265e-05
40            	4.390035e-05
60            	5.034361e-05
80            	5.743936e-05
100           	6.465873e-05
120           	7.200064e-05
140           	8.183307e-05
160           	8.900689e-05
180           	9.642993e-05
200           	1.038001e-04
220           	1.108085e-04
240           	1.170681e-04
260           	1.222651e-04
280           	1.260617e-04
300           	1.280964e-04
320           	1.275463e-04
340           	1.243689e-04
360           	1.192039e-04
380           	1.137318e-04
400           	1.098767e-04
420           	1.086039e-04
440           	1.096391e-04
460           	1.119517e-04
480           	1.149236e-04
500           	1.181333e-04
520           	1.215879e-04
540           	1.253773e-04
560           	1.296324e-04
580           	1.343724e-04
600           	1.395645e-04
620           	1.451188e-04
640           	1.509577e-04
660           	1.571457e-04
680           	1.638989e-04
700           	1.716589e-04
720           	1.809464e-04
740           	1.925085e-04
760           	2.073015e-04
780           	2.261750e-04
800           	2.498531e-04
820           	2.775018e-04
840           	3.068003e-04
860           	3.353665e-04
880           	3.627518e-04
900           	3.919763e-04
920           	4.201717e-04
940           	4.435665e-04
960           	4.638031e-04
980           	4.816865e-04
1000          	4.985528e-04
1020          	5.163156e-04
1040          	5.373818e-04
1060          	5.631143e-04
1080          	5.928225e-04
1100          	6.247049e-04
1120          	6.575733e-04
1140          	6.906067e-04
1160          	7.232062e-04
1180          	7.551938e-04
1200          	7.865211e-04
1220          	8.170952e-04
1240          	8.470192e-04
1260          	8.765961e-04
1280          	9.056784e-04
1300          	9.334607e-04
1320          	9.594877e-04
1340          	9.766031e-04
1360          	1.023299e-03
1380          	1.048823e-03
1400          	1.067262e-03
1420          	1.462506e-03
1440          	5.501451e-04
1460          	1.887393e-03
1480          	-3.432602e-03
