# Region      : cellZone cz_solid_85
# Cells       : 2036
# Volume      : 2.141904e-03
# Time        	volIntegrate(U)
20            	(-5.947052e-10 -2.593171e-09 6.093767e-10)
40            	(-1.525533e-09 -3.763228e-09 8.538908e-10)
60            	(-2.453935e-09 -4.419854e-09 8.844772e-10)
80            	(-3.417718e-09 -4.433066e-09 8.645048e-10)
100           	(-4.314670e-09 -3.819331e-09 8.593991e-10)
120           	(-5.145264e-09 -2.647668e-09 8.936332e-10)
140           	(-6.518799e-09 -8.005638e-10 1.098240e-09)
160           	(-7.262590e-09 1.776803e-09 1.147886e-09)
180           	(-7.441461e-09 4.826253e-09 1.528035e-09)
200           	(-7.236815e-09 8.218124e-09 2.154371e-09)
220           	(-6.630415e-09 1.182943e-08 3.081106e-09)
240           	(-5.661899e-09 1.553693e-08 4.309049e-09)
260           	(-4.396532e-09 1.921591e-08 5.794866e-09)
280           	(-2.916933e-09 2.280416e-08 7.442995e-09)
300           	(-1.357303e-09 2.621505e-08 9.113252e-09)
320           	(1.253826e-10 2.900454e-08 1.062646e-08)
340           	(1.426356e-09 3.047538e-08 1.187078e-08)
360           	(2.434954e-09 3.046209e-08 1.275194e-08)
380           	(3.074647e-09 2.917834e-08 1.326049e-08)
400           	(3.421886e-09 2.692815e-08 1.352287e-08)
420           	(3.632417e-09 2.409662e-08 1.370322e-08)
440           	(3.792425e-09 2.101711e-08 1.390587e-08)
460           	(3.925297e-09 1.789125e-08 1.414307e-08)
480           	(4.043949e-09 1.479509e-08 1.439388e-08)
500           	(4.161218e-09 1.173393e-08 1.464110e-08)
520           	(4.281622e-09 8.690297e-09 1.487242e-08)
540           	(4.401177e-09 5.640493e-09 1.507927e-08)
560           	(4.511943e-09 2.560746e-09 1.525649e-08)
580           	(4.606356e-09 -5.682398e-10 1.540287e-08)
600           	(4.682214e-09 -3.762572e-09 1.551866e-08)
620           	(4.745831e-09 -7.026828e-09 1.560928e-08)
640           	(4.802493e-09 -1.035399e-08 1.568099e-08)
660           	(4.853212e-09 -1.372913e-08 1.573652e-08)
680           	(4.896195e-09 -1.713952e-08 1.577618e-08)
700           	(4.932198e-09 -2.057512e-08 1.580105e-08)
720           	(4.960887e-09 -2.402991e-08 1.581522e-08)
740           	(4.976570e-09 -2.751036e-08 1.581799e-08)
760           	(4.983188e-09 -3.102191e-08 1.580921e-08)
780           	(4.994009e-09 -3.454903e-08 1.579923e-08)
800           	(5.006397e-09 -3.807660e-08 1.579363e-08)
820           	(5.011413e-09 -4.161085e-08 1.578541e-08)
840           	(5.010997e-09 -4.516156e-08 1.577133e-08)
860           	(5.011573e-09 -4.872713e-08 1.575577e-08)
880           	(5.014985e-09 -5.230270e-08 1.574227e-08)
900           	(5.020330e-09 -5.588840e-08 1.573049e-08)
920           	(5.027561e-09 -5.948606e-08 1.571999e-08)
940           	(5.035870e-09 -6.309682e-08 1.571049e-08)
960           	(5.043681e-09 -6.672232e-08 1.570120e-08)
980           	(5.049995e-09 -7.036490e-08 1.569111e-08)
1000          	(5.054586e-09 -7.402589e-08 1.568010e-08)
1020          	(5.057638e-09 -7.770546e-08 1.566858e-08)
