# Region type : faceZone fz_solid_43
# Faces  :    1720
# Area   :    1.016666e-01
# Time        	sum(phi)
20            	1.014249e-05
40            	2.333746e-06
60            	-3.759359e-06
80            	-8.551200e-06
100           	-1.197763e-05
120           	-1.428730e-05
140           	-1.502193e-05
160           	-1.685326e-05
180           	-1.691711e-05
200           	-1.602875e-05
220           	-1.361194e-05
240           	-8.711041e-06
260           	1.686560e-07
280           	1.335643e-05
300           	2.784802e-05
320           	4.149465e-05
340           	5.709494e-05
360           	7.850218e-05
380           	1.055718e-04
400           	1.374716e-04
420           	1.724110e-04
440           	2.059028e-04
460           	2.340665e-04
480           	2.572139e-04
500           	2.751727e-04
520           	2.862623e-04
540           	2.911477e-04
560           	2.922379e-04
580           	2.922472e-04
600           	2.924858e-04
620           	2.935614e-04
640           	2.953086e-04
660           	2.973522e-04
680           	2.995154e-04
700           	3.014710e-04
720           	3.034198e-04
740           	3.054261e-04
760           	3.075649e-04
780           	3.100081e-04
800           	3.126610e-04
820           	3.155727e-04
840           	3.185999e-04
860           	3.217087e-04
880           	3.247803e-04
900           	3.275864e-04
920           	3.301668e-04
940           	3.324630e-04
960           	3.345926e-04
980           	3.366840e-04
1000          	3.388474e-04
1020          	3.410427e-04
