# Region      : cellZone cz_solid_45
# Cells       : 1964
# Volume      : 2.141472e-03
# Time        	volIntegrate(U)
20            	(-1.172886e-09 -7.143865e-09 -1.024377e-10)
40            	(-1.581474e-09 -1.125926e-08 3.328703e-11)
60            	(-2.005262e-09 -1.460642e-08 7.189198e-11)
80            	(-2.440285e-09 -1.746785e-08 7.226629e-11)
100           	(-2.865897e-09 -2.012099e-08 5.937577e-11)
120           	(-3.271121e-09 -2.277766e-08 4.811382e-11)
140           	(-3.650046e-09 -2.560476e-08 4.077019e-11)
160           	(-4.246470e-09 -2.891326e-08 5.142777e-11)
180           	(-4.600767e-09 -3.261953e-08 1.365710e-11)
200           	(-4.797377e-09 -3.667470e-08 3.966302e-11)
220           	(-4.888736e-09 -4.102207e-08 9.356774e-11)
240           	(-4.856107e-09 -4.557268e-08 1.908747e-10)
260           	(-4.680539e-09 -5.022812e-08 3.503065e-10)
280           	(-4.354291e-09 -5.489721e-08 5.965819e-10)
300           	(-3.872330e-09 -5.950399e-08 9.521913e-10)
320           	(-3.252475e-09 -6.401385e-08 1.414842e-09)
340           	(-2.547211e-09 -6.844334e-08 1.940081e-09)
360           	(-1.821206e-09 -7.284789e-08 2.468081e-09)
380           	(-1.135604e-09 -7.730492e-08 2.958226e-09)
400           	(-5.401932e-10 -8.193431e-08 3.379517e-09)
420           	(-6.173474e-11 -8.687414e-08 3.714734e-09)
440           	(2.978396e-10 -9.220938e-08 3.963295e-09)
460           	(5.463242e-10 -9.793157e-08 4.132098e-09)
480           	(6.966982e-10 -1.039519e-07 4.231794e-09)
500           	(7.711347e-10 -1.101406e-07 4.279725e-09)
520           	(7.965183e-10 -1.163708e-07 4.297398e-09)
540           	(7.976217e-10 -1.225460e-07 4.303722e-09)
560           	(7.922457e-10 -1.286046e-07 4.311507e-09)
580           	(7.899517e-10 -1.345152e-07 4.326718e-09)
600           	(7.942867e-10 -1.402673e-07 4.350794e-09)
620           	(8.057998e-10 -1.458661e-07 4.382273e-09)
640           	(8.241006e-10 -1.513265e-07 4.419189e-09)
660           	(8.485057e-10 -1.566684e-07 4.459414e-09)
680           	(8.788240e-10 -1.619126e-07 4.501717e-09)
700           	(9.147156e-10 -1.670796e-07 4.545429e-09)
720           	(9.556926e-10 -1.721873e-07 4.590365e-09)
740           	(1.001326e-09 -1.772501e-07 4.636327e-09)
760           	(1.050985e-09 -1.822783e-07 4.683262e-09)
780           	(1.103798e-09 -1.872776e-07 4.731258e-09)
800           	(1.158631e-09 -1.922485e-07 4.780029e-09)
820           	(1.213698e-09 -1.971877e-07 4.828642e-09)
840           	(1.266455e-09 -2.020880e-07 4.876124e-09)
860           	(1.315026e-09 -2.069414e-07 4.922227e-09)
880           	(1.358545e-09 -2.117443e-07 4.965916e-09)
900           	(1.397604e-09 -2.165011e-07 5.005469e-09)
920           	(1.434948e-09 -2.212242e-07 5.040545e-09)
940           	(1.473334e-09 -2.259302e-07 5.072698e-09)
960           	(1.513430e-09 -2.306331e-07 5.103077e-09)
980           	(1.553965e-09 -2.353414e-07 5.131919e-09)
1000          	(1.593235e-09 -2.400573e-07 5.159047e-09)
1020          	(1.629908e-09 -2.447790e-07 5.184335e-09)
1040          	(1.663383e-09 -2.495032e-07 5.207857e-09)
1060          	(1.693666e-09 -2.542258e-07 5.229746e-09)
1080          	(1.721082e-09 -2.589438e-07 5.250376e-09)
1100          	(1.746022e-09 -2.636549e-07 5.270102e-09)
1120          	(1.768936e-09 -2.683586e-07 5.289230e-09)
1140          	(1.790211e-09 -2.730543e-07 5.307909e-09)
1160          	(1.809928e-09 -2.777416e-07 5.326289e-09)
1180          	(1.828276e-09 -2.824194e-07 5.344423e-09)
1200          	(1.845620e-09 -2.870870e-07 5.362246e-09)
1220          	(1.862207e-09 -2.917437e-07 5.379685e-09)
1240          	(1.878084e-09 -2.963894e-07 5.396792e-09)
1260          	(1.893391e-09 -3.010233e-07 5.415492e-09)
1280          	(1.898255e-09 -3.056443e-07 5.446795e-09)
1300          	(1.932628e-09 -3.102528e-07 5.466720e-09)
1320          	(1.942440e-09 -3.148238e-07 5.530754e-09)
1340          	(1.903638e-09 -3.192492e-07 5.554817e-09)
1360          	(1.561142e-09 -3.248551e-07 5.049888e-09)
1380          	(-3.362498e-09 -3.469456e-07 6.137696e-10)
1400          	(-7.049476e-08 -5.027302e-07 -3.581090e-08)
1420          	(-6.078921e-07 -1.896089e-06 -3.079643e-07)
1440          	(-2.529085e-06 -1.351046e-05 -1.654558e-06)
