# Region type : faceZone fz_solid_61
# Faces  :    1826
# Area   :    1.016717e-01
# Time        	sum(phi)
20            	-5.770027e-06
40            	-7.259898e-06
60            	-6.587067e-06
80            	-4.737538e-06
100           	-2.996627e-06
120           	-1.716803e-06
140           	-4.817603e-07
160           	-2.023100e-08
180           	7.283489e-07
200           	1.473019e-06
220           	2.325039e-06
240           	3.260966e-06
260           	4.245176e-06
280           	5.173538e-06
300           	6.035019e-06
320           	7.159992e-06
340           	9.565943e-06
360           	1.464464e-05
380           	2.200576e-05
400           	2.860997e-05
420           	3.155854e-05
440           	3.023991e-05
460           	2.561401e-05
480           	2.024592e-05
500           	1.558280e-05
520           	1.173515e-05
540           	8.227477e-06
560           	4.981119e-06
580           	2.805258e-06
600           	1.233347e-06
620           	-3.065170e-07
640           	-2.003092e-06
660           	-3.884211e-06
680           	-5.594967e-06
700           	-7.261100e-06
720           	-8.605586e-06
740           	-9.426613e-06
760           	-9.707424e-06
780           	-9.455732e-06
800           	-8.723151e-06
820           	-7.759342e-06
840           	-6.785804e-06
860           	-6.092642e-06
880           	-5.821841e-06
900           	-5.954790e-06
920           	-6.314086e-06
940           	-6.884699e-06
960           	-7.617908e-06
980           	-8.508339e-06
1000          	-9.543208e-06
1020          	-1.070434e-05
