# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.141076e-03
# Time        	volIntegrateU
20            	-2.250565e-09 -7.623393e-09 -5.253159e-10
40            	-2.423967e-09 -1.217405e-08 -3.361134e-10
60            	-2.683804e-09 -1.597476e-08 -2.632584e-10
80            	-2.956153e-09 -1.932791e-08 -2.271769e-10
100           	-3.235005e-09 -2.246044e-08 -2.089344e-10
120           	-3.501525e-09 -2.553709e-08 -1.971458e-10
140           	-3.736979e-09 -2.869410e-08 -1.780293e-10
160           	-4.152841e-09 -3.213453e-08 -2.176013e-10
180           	-4.364864e-09 -3.581476e-08 -2.160392e-10
200           	-4.534475e-09 -3.976063e-08 -2.123387e-10
220           	-4.648260e-09 -4.396012e-08 -2.015789e-10
240           	-4.694982e-09 -4.838562e-08 -1.756983e-10
260           	-4.664025e-09 -5.299739e-08 -1.258308e-10
280           	-4.550233e-09 -5.775396e-08 -4.300271e-11
300           	-4.348567e-09 -6.261194e-08 8.275124e-11
320           	-4.055792e-09 -6.752656e-08 2.643719e-10
340           	-3.675546e-09 -7.245378e-08 5.124212e-10
360           	-3.219523e-09 -7.735351e-08 8.230378e-10
380           	-2.713812e-09 -8.221068e-08 1.172192e-09
400           	-2.197684e-09 -8.704044e-08 1.527248e-09
420           	-1.712885e-09 -9.187017e-08 1.857136e-09
440           	-1.298015e-09 -9.674196e-08 2.135413e-09
460           	-9.738103e-10 -1.016966e-07 2.348361e-09
480           	-7.436938e-10 -1.067602e-07 2.494317e-09
500           	-5.972275e-10 -1.119274e-07 2.581130e-09
520           	-5.163768e-10 -1.171657e-07 2.621215e-09
540           	-4.805506e-10 -1.224260e-07 2.629507e-09
560           	-4.709149e-10 -1.276623e-07 2.621051e-09
580           	-4.722946e-10 -1.328403e-07 2.607711e-09
600           	-4.749681e-10 -1.379379e-07 2.596915e-09
620           	-4.740340e-10 -1.429424e-07 2.591908e-09
640           	-4.669277e-10 -1.478496e-07 2.593610e-09
660           	-4.529558e-10 -1.526624e-07 2.601284e-09
680           	-4.317019e-10 -1.573902e-07 2.613704e-09
700           	-4.033054e-10 -1.620459e-07 2.629684e-09
720           	-3.682579e-10 -1.666435e-07 2.648192e-09
740           	-3.275149e-10 -1.711943e-07 2.668416e-09
760           	-2.820737e-10 -1.757059e-07 2.689849e-09
780           	-2.332401e-10 -1.801815e-07 2.712352e-09
800           	-1.823049e-10 -1.846183e-07 2.736115e-09
820           	-1.306646e-10 -1.890093e-07 2.761504e-09
840           	-7.951071e-11 -1.933425e-07 2.788970e-09
860           	-2.970209e-11 -1.976063e-07 2.818861e-09
880           	1.833349e-11 -2.017910e-07 2.851351e-09
900           	6.466954e-11 -2.058919e-07 2.885617e-09
920           	1.103604e-10 -2.099119e-07 2.920608e-09
940           	1.572572e-10 -2.138617e-07 2.956141e-09
960           	2.064021e-10 -2.177586e-07 2.992189e-09
980           	2.571713e-10 -2.216217e-07 3.028817e-09
1000          	3.072883e-10 -2.254661e-07 3.065400e-09
1020          	3.542733e-10 -2.292985e-07 3.100119e-09
1040          	3.967417e-10 -2.331201e-07 3.131786e-09
1060          	4.345844e-10 -2.369297e-07 3.160454e-09
1080          	4.678418e-10 -2.407250e-07 3.186547e-09
1100          	4.966138e-10 -2.445036e-07 3.210488e-09
