# Region      : cellZone cz_solid_32
# Cells       : 2348
# Volume      : 2.144595e-03
# Time        	volIntegrateU
20            	2.177000e-09 -1.247346e-08 5.469003e-09
40            	2.148047e-09 -2.157335e-08 5.747656e-09
60            	2.139783e-09 -2.984930e-08 6.122410e-09
80            	2.079123e-09 -3.742116e-08 6.438333e-09
100           	1.934865e-09 -4.434832e-08 6.655278e-09
120           	1.676992e-09 -5.066653e-08 6.728409e-09
140           	1.144676e-09 -5.625832e-08 6.399554e-09
160           	4.039545e-10 -6.071267e-08 6.018923e-09
180           	-3.061163e-10 -6.422505e-08 5.295497e-09
200           	-1.089051e-09 -6.641345e-08 4.209218e-09
220           	-1.779895e-09 -6.703835e-08 2.745518e-09
240           	-2.103643e-09 -6.630080e-08 1.104373e-09
260           	-1.977997e-09 -6.498297e-08 -3.145140e-10
280           	-1.650906e-09 -6.391496e-08 -1.257097e-09
300           	-1.329273e-09 -6.352566e-08 -1.792669e-09
320           	-1.055416e-09 -6.392690e-08 -2.056421e-09
340           	-8.222256e-10 -6.505570e-08 -2.138687e-09
360           	-6.206792e-10 -6.676612e-08 -2.097636e-09
380           	-4.484509e-10 -6.888736e-08 -1.969815e-09
400           	-3.048095e-10 -7.125864e-08 -1.785489e-09
420           	-1.869995e-10 -7.374450e-08 -1.569402e-09
440           	-9.086793e-11 -7.623596e-08 -1.341065e-09
460           	-1.192653e-11 -7.865063e-08 -1.115959e-09
480           	5.542966e-11 -8.092971e-08 -9.035818e-10
500           	1.160967e-10 -8.303659e-08 -7.091520e-10
520           	1.744862e-10 -8.495461e-08 -5.332732e-10
540           	2.334610e-10 -8.668288e-08 -3.729751e-10
560           	2.944823e-10 -8.823027e-08 -2.235088e-10
580           	3.581796e-10 -8.961040e-08 -8.024257e-11
600           	4.245523e-10 -9.083762e-08 6.190391e-11
620           	4.927931e-10 -9.192679e-08 2.079393e-10
640           	5.606139e-10 -9.288955e-08 3.609589e-10
660           	6.246963e-10 -9.373275e-08 5.207349e-10
680           	6.807054e-10 -9.445557e-08 6.843512e-10
700           	7.216056e-10 -9.505220e-08 8.470782e-10
720           	7.362750e-10 -9.552414e-08 1.003204e-09
740           	7.159102e-10 -9.588661e-08 1.143828e-09
760           	6.702917e-10 -9.615804e-08 1.255767e-09
780           	6.222673e-10 -9.634764e-08 1.331784e-09
800           	5.811134e-10 -9.646340e-08 1.378572e-09
820           	5.457813e-10 -9.653045e-08 1.403058e-09
840           	5.174066e-10 -9.658932e-08 1.410193e-09
860           	4.964639e-10 -9.667943e-08 1.404108e-09
880           	4.824257e-10 -9.682746e-08 1.388720e-09
900           	4.732964e-10 -9.704548e-08 1.367437e-09
920           	4.669652e-10 -9.733458e-08 1.342956e-09
940           	4.620927e-10 -9.768903e-08 1.316724e-09
960           	4.578522e-10 -9.809888e-08 1.288995e-09
980           	4.541711e-10 -9.855213e-08 1.260124e-09
1000          	4.512687e-10 -9.903617e-08 1.231153e-09
1020          	4.490754e-10 -9.953959e-08 1.202458e-09
