# Region      : cellZone cz_solid_41
# Cells       : 2100
# Volume      : 2.143734e-03
# Time        	volIntegrateU
20            	1.756611e-10 -6.147965e-09 -1.036461e-09
40            	-1.655411e-10 -9.003337e-09 -4.665011e-10
60            	-3.425144e-10 -1.040296e-08 -3.195259e-10
80            	-4.428688e-10 -1.074356e-08 -3.266261e-10
100           	-5.032067e-10 -1.056208e-08 -3.891855e-10
120           	-5.442091e-10 -1.021103e-08 -4.535972e-10
140           	-5.714607e-10 -9.942599e-09 -5.425696e-10
160           	-6.098158e-10 -9.806272e-09 -6.265916e-10
180           	-6.365368e-10 -9.883456e-09 -6.990901e-10
200           	-6.600282e-10 -1.020135e-08 -7.667638e-10
220           	-6.818273e-10 -1.074985e-08 -8.292516e-10
240           	-6.990977e-10 -1.149632e-08 -8.831047e-10
260           	-7.095301e-10 -1.239314e-08 -9.200835e-10
280           	-7.103639e-10 -1.339039e-08 -9.333008e-10
300           	-7.011547e-10 -1.444395e-08 -9.218813e-10
320           	-6.849402e-10 -1.551741e-08 -8.898308e-10
340           	-6.620141e-10 -1.658113e-08 -8.462315e-10
360           	-6.271843e-10 -1.760165e-08 -7.972174e-10
380           	-5.746561e-10 -1.853839e-08 -7.396019e-10
400           	-5.043822e-10 -1.935538e-08 -6.632630e-10
420           	-4.243209e-10 -2.002930e-08 -5.575608e-10
440           	-3.476769e-10 -2.056064e-08 -4.139253e-10
460           	-2.863349e-10 -2.098537e-08 -2.323485e-10
480           	-2.469124e-10 -2.137327e-08 -2.500989e-11
500           	-2.309276e-10 -2.179731e-08 1.887664e-10
520           	-2.333489e-10 -2.230961e-08 3.861391e-10
540           	-2.459820e-10 -2.293025e-08 5.484657e-10
560           	-2.607698e-10 -2.365134e-08 6.666502e-10
580           	-2.733527e-10 -2.445203e-08 7.413425e-10
600           	-2.821439e-10 -2.530954e-08 7.801527e-10
620           	-2.875622e-10 -2.620259e-08 7.937832e-10
640           	-2.909488e-10 -2.711482e-08 7.918378e-10
660           	-2.934418e-10 -2.803574e-08 7.807723e-10
680           	-2.956157e-10 -2.895879e-08 7.646195e-10
700           	-2.976049e-10 -2.987864e-08 7.455127e-10
720           	-2.994607e-10 -3.078993e-08 7.248010e-10
740           	-3.012124e-10 -3.168638e-08 7.035573e-10
760           	-3.028034e-10 -3.256132e-08 6.822389e-10
780           	-3.042433e-10 -3.340773e-08 6.612405e-10
800           	-3.054377e-10 -3.421940e-08 6.406952e-10
820           	-3.063738e-10 -3.499078e-08 6.209270e-10
840           	-3.070093e-10 -3.571749e-08 6.023742e-10
860           	-3.073555e-10 -3.639656e-08 5.857589e-10
880           	-3.073749e-10 -3.702657e-08 5.718914e-10
900           	-3.072412e-10 -3.760874e-08 5.614250e-10
920           	-3.072006e-10 -3.814684e-08 5.548720e-10
940           	-3.075801e-10 -3.864676e-08 5.522142e-10
960           	-3.086553e-10 -3.911520e-08 5.528281e-10
980           	-3.104734e-10 -3.955833e-08 5.555827e-10
1000          	-3.129063e-10 -3.998094e-08 5.594007e-10
