# Region      : cellZone cz_solid_49
# Cells       : 2058
# Volume      : 2.143231e-03
# Time        	volIntegrate(U)
20            	(-5.779651e-10 -6.415478e-09 1.785119e-09)
40            	(-9.408440e-10 -1.174386e-08 2.415910e-09)
60            	(-1.327253e-09 -1.703331e-08 3.076236e-09)
80            	(-1.738452e-09 -2.238485e-08 3.783959e-09)
100           	(-2.161084e-09 -2.814061e-08 4.499383e-09)
120           	(-2.575849e-09 -3.463138e-08 5.171658e-09)
140           	(-3.237355e-09 -4.227938e-08 5.998594e-09)
160           	(-3.579078e-09 -5.161850e-08 6.517579e-09)
180           	(-3.648945e-09 -6.160501e-08 6.539543e-09)
200           	(-3.527506e-09 -7.217306e-08 6.304973e-09)
220           	(-3.134379e-09 -8.290911e-08 5.812004e-09)
240           	(-2.485751e-09 -9.344817e-08 5.073694e-09)
260           	(-1.681138e-09 -1.036431e-07 4.124739e-09)
280           	(-7.650723e-10 -1.135775e-07 3.059769e-09)
300           	(2.355469e-10 -1.234820e-07 2.086105e-09)
320           	(1.179136e-09 -1.335240e-07 1.429025e-09)
340           	(1.862974e-09 -1.435930e-07 1.158502e-09)
360           	(2.200987e-09 -1.533933e-07 1.170901e-09)
380           	(2.265885e-09 -1.627045e-07 1.313249e-09)
400           	(2.194192e-09 -1.714805e-07 1.478043e-09)
420           	(2.090401e-09 -1.797798e-07 1.613407e-09)
440           	(2.003712e-09 -1.876797e-07 1.702387e-09)
460           	(1.947773e-09 -1.952383e-07 1.747006e-09)
480           	(1.919657e-09 -2.024964e-07 1.755529e-09)
500           	(1.912070e-09 -2.094860e-07 1.737006e-09)
520           	(1.918312e-09 -2.162329e-07 1.698929e-09)
540           	(1.933441e-09 -2.227553e-07 1.647294e-09)
560           	(1.954026e-09 -2.290652e-07 1.586665e-09)
580           	(1.977777e-09 -2.351718e-07 1.520689e-09)
600           	(2.003371e-09 -2.410828e-07 1.452257e-09)
620           	(2.030084e-09 -2.468053e-07 1.383602e-09)
640           	(2.057245e-09 -2.523446e-07 1.316347e-09)
