# Region      : cellZone cz_solid_52
# Cells       : 2591
# Volume      : 2.144872e-03
# Time        	volIntegrate(U)
20            	(2.163193e-09 -1.107663e-08 4.795155e-09)
40            	(2.343971e-09 -1.991367e-08 5.531822e-09)
60            	(2.369299e-09 -2.873894e-08 6.344215e-09)
80            	(2.258607e-09 -3.726295e-08 6.958315e-09)
100           	(1.949280e-09 -4.555775e-08 7.305358e-09)
120           	(1.380336e-09 -5.356567e-08 7.311035e-09)
140           	(-3.473463e-10 -6.077206e-08 6.253397e-09)
160           	(-1.493855e-09 -6.649326e-08 5.287118e-09)
180           	(-2.764935e-09 -7.028108e-08 3.524118e-09)
200           	(-3.744486e-09 -7.184154e-08 1.111930e-09)
220           	(-3.831327e-09 -7.200293e-08 -1.324286e-09)
240           	(-3.174476e-09 -7.210661e-08 -2.969349e-09)
260           	(-2.405372e-09 -7.288835e-08 -3.732543e-09)
280           	(-1.796389e-09 -7.441368e-08 -3.996330e-09)
300           	(-1.316244e-09 -7.652490e-08 -4.023543e-09)
320           	(-8.973788e-10 -7.899882e-08 -3.906212e-09)
340           	(-5.171467e-10 -8.160215e-08 -3.660280e-09)
360           	(-1.951097e-10 -8.413647e-08 -3.298890e-09)
380           	(5.215815e-11 -8.644800e-08 -2.859941e-09)
400           	(2.263433e-10 -8.843536e-08 -2.392666e-09)
420           	(3.441475e-10 -9.005109e-08 -1.938827e-09)
440           	(4.234614e-10 -9.128595e-08 -1.526375e-09)
460           	(4.796185e-10 -9.215364e-08 -1.168490e-09)
480           	(5.260786e-10 -9.268513e-08 -8.649588e-10)
500           	(5.706237e-10 -9.291995e-08 -6.069742e-10)
520           	(6.166863e-10 -9.289952e-08 -3.832053e-10)
540           	(6.668293e-10 -9.266287e-08 -1.848530e-10)
560           	(7.239242e-10 -9.224403e-08 2.142414e-12)
580           	(7.880695e-10 -9.167152e-08 1.875978e-10)
600           	(8.573432e-10 -9.096637e-08 3.801548e-10)
620           	(9.264957e-10 -9.013609e-08 5.841058e-10)
640           	(9.900774e-10 -8.917131e-08 7.972090e-10)
660           	(1.043882e-09 -8.804426e-08 1.019337e-09)
680           	(1.073307e-09 -8.670721e-08 1.243814e-09)
700           	(1.055132e-09 -8.508423e-08 1.446305e-09)
720           	(9.969585e-10 -8.311737e-08 1.589133e-09)
740           	(9.331927e-10 -8.084110e-08 1.668138e-09)
760           	(8.791841e-10 -7.836313e-08 1.707503e-09)
780           	(8.384355e-10 -7.578001e-08 1.722742e-09)
800           	(8.095011e-10 -7.314475e-08 1.718660e-09)
820           	(7.890085e-10 -7.048037e-08 1.698562e-09)
840           	(7.735440e-10 -6.779513e-08 1.666109e-09)
860           	(7.602805e-10 -6.509117e-08 1.624769e-09)
880           	(7.477629e-10 -6.236867e-08 1.576754e-09)
900           	(7.356512e-10 -5.962845e-08 1.524721e-09)
920           	(7.238576e-10 -5.687144e-08 1.470938e-09)
940           	(7.118417e-10 -5.409948e-08 1.416944e-09)
960           	(6.994701e-10 -5.131442e-08 1.363810e-09)
980           	(6.867224e-10 -4.851870e-08 1.312028e-09)
1000          	(6.739874e-10 -4.571363e-08 1.262962e-09)
1020          	(6.615955e-10 -4.289956e-08 1.218184e-09)
1040          	(6.495948e-10 -4.007626e-08 1.178195e-09)
1060          	(6.377709e-10 -3.724541e-08 1.141902e-09)
1080          	(6.259573e-10 -3.441037e-08 1.107683e-09)
1100          	(6.139219e-10 -3.157659e-08 1.074726e-09)
1120          	(6.011606e-10 -2.874950e-08 1.042402e-09)
1140          	(5.877319e-10 -2.593314e-08 1.010128e-09)
1160          	(5.741521e-10 -2.313079e-08 9.773402e-10)
1180          	(5.606932e-10 -2.034502e-08 9.443578e-10)
1200          	(5.470054e-10 -1.757756e-08 9.113327e-10)
1220          	(5.324032e-10 -1.482874e-08 8.772823e-10)
1240          	(5.176638e-10 -1.209955e-08 8.423071e-10)
1260          	(5.030465e-10 -9.389655e-09 8.068577e-10)
1280          	(4.895835e-10 -6.693800e-09 7.639104e-10)
1300          	(4.743772e-10 -3.959202e-09 7.142347e-10)
1320          	(4.229274e-10 -1.171471e-09 6.152627e-10)
1340          	(4.496753e-10 1.836239e-09 8.045575e-10)
1360          	(1.164100e-09 3.713342e-09 2.171152e-09)
1380          	(4.144498e-09 -1.135500e-08 6.672879e-09)
1400          	(1.246841e-08 -1.668037e-07 2.981676e-08)
1420          	(4.475430e-08 -1.135232e-06 1.676092e-07)
1440          	(2.781465e-07 -5.908018e-06 7.903831e-07)
1460          	(1.170675e-06 -2.656211e-05 3.563757e-06)
1480          	(6.404792e-06 -1.153409e-04 1.614521e-05)
1500          	(2.888016e-05 -5.267115e-04 7.428638e-05)
