# Region      : cellZone cz_solid_87
# Cells       : 2069
# Volume      : 2.143526e-03
# Time        	volIntegrateU
20            	-4.857538e-10 -1.333913e-09 7.614787e-10
40            	-1.273618e-09 -2.206787e-09 1.247615e-09
60            	-2.038908e-09 -2.743931e-09 1.697732e-09
80            	-2.823308e-09 -2.741712e-09 2.190423e-09
100           	-3.587441e-09 -2.168299e-09 2.703219e-09
120           	-4.316846e-09 -1.039276e-09 3.215954e-09
140           	-5.667400e-09 7.066812e-10 4.051442e-09
160           	-6.078640e-09 3.485503e-09 4.508055e-09
180           	-5.987347e-09 7.101910e-09 4.813954e-09
200           	-5.673211e-09 1.140262e-08 5.050475e-09
220           	-5.115659e-09 1.628628e-08 5.215097e-09
240           	-4.282710e-09 2.142509e-08 5.321694e-09
260           	-3.135411e-09 2.631539e-08 5.425235e-09
280           	-1.742668e-09 3.053662e-08 5.604193e-09
300           	-3.510811e-10 3.373305e-08 5.778766e-09
320           	7.835566e-10 3.560617e-08 5.877692e-09
340           	1.555884e-09 3.631335e-08 5.879486e-09
360           	2.026143e-09 3.629806e-08 5.823804e-09
380           	2.285566e-09 3.595954e-08 5.751012e-09
400           	2.422949e-09 3.557917e-08 5.701926e-09
420           	2.523242e-09 3.529958e-08 5.691884e-09
440           	2.640714e-09 3.514991e-08 5.713464e-09
460           	2.790045e-09 3.508125e-08 5.747459e-09
480           	2.957245e-09 3.501910e-08 5.780608e-09
500           	3.125983e-09 3.489930e-08 5.806916e-09
520           	3.285791e-09 3.468419e-08 5.824808e-09
540           	3.428362e-09 3.433944e-08 5.836053e-09
560           	3.547900e-09 3.381904e-08 5.840394e-09
580           	3.643967e-09 3.310847e-08 5.837278e-09
600           	3.720670e-09 3.220974e-08 5.828075e-09
620           	3.781140e-09 3.112994e-08 5.813895e-09
640           	3.827952e-09 2.988426e-08 5.795168e-09
660           	3.866985e-09 2.850013e-08 5.773555e-09
680           	3.898766e-09 2.699208e-08 5.751818e-09
700           	3.917438e-09 2.536258e-08 5.731226e-09
720           	3.926806e-09 2.362904e-08 5.710304e-09
740           	3.937017e-09 2.182304e-08 5.691128e-09
760           	3.943024e-09 1.994555e-08 5.679573e-09
780           	3.934580e-09 1.798774e-08 5.672668e-09
800           	3.931951e-09 1.598081e-08 5.666094e-09
820           	3.935662e-09 1.393826e-08 5.661538e-09
840           	3.939387e-09 1.186559e-08 5.656390e-09
860           	3.946503e-09 9.771494e-09 5.649266e-09
880           	3.956170e-09 7.660760e-09 5.641374e-09
900           	3.965373e-09 5.532323e-09 5.632911e-09
920           	3.973122e-09 3.383832e-09 5.624098e-09
940           	3.980102e-09 1.214267e-09 5.615110e-09
960           	3.986539e-09 -9.769329e-10 5.606262e-09
980           	3.992218e-09 -3.190326e-09 5.597532e-09
1000          	3.997146e-09 -5.425790e-09 5.588798e-09
1020          	4.001585e-09 -7.682437e-09 5.580038e-09
1040          	4.005469e-09 -9.959694e-09 5.571321e-09
1060          	4.008601e-09 -1.225685e-08 5.562693e-09
1080          	4.011195e-09 -1.457291e-08 5.554334e-09
