# Region type : faceZone fz_solid_23
# Faces  :    1694
# Area   :    1.016711e-01
# Time        	sum(phi)
20            	1.166196e-05
40            	6.696869e-06
60            	4.671900e-06
80            	3.247657e-06
100           	2.186467e-06
120           	1.283141e-06
140           	3.951156e-07
160           	1.113534e-06
180           	-1.224474e-06
200           	-2.711710e-06
220           	-4.206329e-06
240           	-5.628305e-06
260           	-6.879345e-06
280           	-7.833563e-06
300           	-8.964278e-06
320           	-1.212713e-05
340           	-2.281201e-05
360           	-4.914029e-05
380           	-8.998489e-05
400           	-1.310951e-04
420           	-1.687952e-04
440           	-2.013184e-04
460           	-2.257252e-04
480           	-2.424755e-04
500           	-2.578575e-04
520           	-2.750114e-04
540           	-2.881236e-04
560           	-2.946734e-04
580           	-2.966683e-04
600           	-2.958102e-04
620           	-2.935783e-04
640           	-2.910165e-04
660           	-2.887530e-04
680           	-2.872110e-04
700           	-2.863706e-04
720           	-2.861928e-04
740           	-2.864891e-04
760           	-2.871324e-04
780           	-2.880218e-04
