# Region type : faceZone fz_solid_16
# Faces  :    1604
# Area   :    1.016979e-01
# Time        	sum(phi)
20            	3.724247e-05
40            	5.087723e-05
60            	6.240169e-05
80            	7.244943e-05
100           	8.012099e-05
120           	8.423377e-05
140           	8.383435e-05
160           	7.574724e-05
180           	6.352129e-05
200           	4.952142e-05
220           	3.632809e-05
240           	2.753086e-05
260           	2.672844e-05
280           	2.848449e-05
300           	3.140081e-05
320           	3.330279e-05
340           	3.469787e-05
360           	3.615117e-05
380           	3.744736e-05
400           	4.123205e-05
420           	4.867455e-05
440           	5.742313e-05
460           	6.746719e-05
480           	7.433277e-05
500           	7.619079e-05
520           	7.269609e-05
540           	6.539423e-05
560           	5.530462e-05
580           	4.497981e-05
600           	3.669162e-05
620           	3.180720e-05
640           	2.852867e-05
660           	2.630027e-05
680           	2.432237e-05
700           	2.242918e-05
720           	2.049579e-05
740           	1.833168e-05
760           	1.563201e-05
780           	1.214706e-05
800           	8.070230e-06
820           	3.877883e-06
840           	2.625844e-07
860           	-1.713434e-06
880           	-2.288952e-06
900           	-1.468003e-06
920           	7.619870e-07
940           	4.312453e-06
960           	9.164202e-06
980           	1.491844e-05
1000          	2.006483e-05
1020          	2.314653e-05
1040          	2.421153e-05
