# Region type : faceZone fz_solid_90
# Faces  :    1742
# Area   :    1.016958e-01
# Time        	sum(phi)
20            	-1.938876e-05
40            	-2.843609e-05
60            	-4.211028e-05
80            	-5.822565e-05
100           	-7.858609e-05
120           	-1.012776e-04
140           	-1.352357e-04
160           	-1.492872e-04
180           	-1.630968e-04
200           	-1.720242e-04
220           	-2.123787e-04
240           	-2.578704e-04
260           	-2.544221e-04
280           	-2.634032e-04
300           	-2.759281e-04
320           	-2.903157e-04
340           	-3.064900e-04
360           	-3.262497e-04
380           	-3.544187e-04
400           	-3.884780e-04
420           	-4.259114e-04
440           	-4.644751e-04
460           	-5.017064e-04
480           	-5.345200e-04
500           	-5.619170e-04
520           	-5.853288e-04
540           	-6.067899e-04
560           	-6.269801e-04
580           	-6.451742e-04
600           	-6.621008e-04
620           	-6.782010e-04
640           	-6.943473e-04
660           	-7.086568e-04
680           	-7.205266e-04
700           	-7.298200e-04
720           	-7.381151e-04
740           	-7.446678e-04
760           	-7.498711e-04
780           	-7.553908e-04
800           	-7.616029e-04
820           	-7.683854e-04
840           	-7.754469e-04
860           	-7.824721e-04
880           	-7.891829e-04
900           	-7.954320e-04
920           	-8.011362e-04
940           	-8.063094e-04
960           	-8.110677e-04
980           	-8.155815e-04
1000          	-8.198999e-04
1020          	-8.239287e-04
1040          	-8.277596e-04
1060          	-8.313690e-04
