# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144489e-03
# Time        	volIntegrate(U)
20            	(2.461931e-09 -8.494552e-09 3.060170e-09)
40            	(2.746559e-09 -1.599527e-08 4.513917e-09)
60            	(3.016032e-09 -2.389209e-08 5.900619e-09)
80            	(3.109648e-09 -3.223876e-08 7.113745e-09)
100           	(2.898506e-09 -4.096299e-08 7.964909e-09)
120           	(2.250751e-09 -4.981959e-08 8.248959e-09)
140           	(2.478971e-10 -5.841427e-08 7.561585e-09)
160           	(-1.299012e-09 -6.596725e-08 5.688446e-09)
180           	(-3.052915e-09 -7.232110e-08 3.184193e-09)
200           	(-4.222763e-09 -7.842305e-08 4.562664e-11)
220           	(-4.018059e-09 -8.489006e-08 -2.898958e-09)
240           	(-2.966558e-09 -9.182649e-08 -4.784105e-09)
260           	(-1.912279e-09 -9.891943e-08 -5.612912e-09)
280           	(-1.155879e-09 -1.057452e-07 -5.755069e-09)
300           	(-6.721144e-10 -1.119659e-07 -5.535705e-09)
320           	(-3.651332e-10 -1.173946e-07 -5.147937e-09)
340           	(-1.687727e-10 -1.219560e-07 -4.694892e-09)
360           	(-4.737736e-11 -1.256448e-07 -4.235423e-09)
380           	(2.585416e-11 -1.284971e-07 -3.805514e-09)
400           	(7.141568e-11 -1.305791e-07 -3.423168e-09)
420           	(1.013910e-10 -1.319754e-07 -3.093899e-09)
440           	(1.221107e-10 -1.327790e-07 -2.816192e-09)
460           	(1.362847e-10 -1.330854e-07 -2.585228e-09)
480           	(1.463701e-10 -1.329848e-07 -2.394318e-09)
500           	(1.561267e-10 -1.325547e-07 -2.235199e-09)
520           	(1.688090e-10 -1.318565e-07 -2.098023e-09)
540           	(1.856523e-10 -1.309359e-07 -1.973721e-09)
560           	(2.061715e-10 -1.298269e-07 -1.855468e-09)
580           	(2.284733e-10 -1.285480e-07 -1.738677e-09)
600           	(2.517752e-10 -1.271021e-07 -1.618706e-09)
620           	(2.762545e-10 -1.254842e-07 -1.491158e-09)
640           	(2.986861e-10 -1.236865e-07 -1.352912e-09)
660           	(3.095197e-10 -1.217042e-07 -1.207072e-09)
680           	(3.024767e-10 -1.195288e-07 -1.068481e-09)
700           	(2.843296e-10 -1.171598e-07 -9.539114e-10)
720           	(2.587164e-10 -1.146381e-07 -8.654276e-10)
740           	(2.283857e-10 -1.120297e-07 -8.027886e-10)
760           	(2.008270e-10 -1.093895e-07 -7.619298e-10)
780           	(1.781851e-10 -1.067492e-07 -7.356665e-10)
800           	(1.596486e-10 -1.041234e-07 -7.187924e-10)
820           	(1.445893e-10 -1.015181e-07 -7.084629e-10)
840           	(1.314995e-10 -9.893463e-08 -7.025807e-10)
860           	(1.192592e-10 -9.637235e-08 -6.994008e-10)
880           	(1.074945e-10 -9.383077e-08 -6.979499e-10)
900           	(9.597736e-11 -9.130984e-08 -6.975024e-10)
920           	(8.454682e-11 -8.880942e-08 -6.974668e-10)
940           	(7.312379e-11 -8.632923e-08 -6.975175e-10)
960           	(6.178311e-11 -8.386876e-08 -6.972499e-10)
980           	(5.068326e-11 -8.142691e-08 -6.960364e-10)
1000          	(3.996978e-11 -7.900206e-08 -6.933328e-10)
1020          	(2.963742e-11 -7.659230e-08 -6.885273e-10)
