# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018174e-01
# Time        	sum(phi)
20            	1.951024e-06
40            	-3.871247e-06
60            	-9.992237e-06
80            	-1.653773e-05
100           	-2.304002e-05
120           	-2.888954e-05
140           	-3.388823e-05
160           	-4.131109e-05
180           	-4.658414e-05
200           	-5.263001e-05
220           	-6.015141e-05
240           	-6.843219e-05
260           	-7.524783e-05
280           	-8.252083e-05
300           	-9.700289e-05
320           	-1.201734e-04
340           	-1.485307e-04
360           	-1.757151e-04
380           	-2.014010e-04
400           	-2.257034e-04
420           	-2.465184e-04
440           	-2.614694e-04
460           	-2.690153e-04
480           	-2.696019e-04
500           	-2.667852e-04
520           	-2.608171e-04
540           	-2.524634e-04
560           	-2.429416e-04
580           	-2.333068e-04
600           	-2.241304e-04
620           	-2.156911e-04
640           	-2.080949e-04
660           	-2.014071e-04
680           	-1.956621e-04
700           	-1.908968e-04
720           	-1.868906e-04
740           	-1.837864e-04
760           	-1.814212e-04
780           	-1.795705e-04
800           	-1.781733e-04
820           	-1.770664e-04
840           	-1.761028e-04
860           	-1.750866e-04
880           	-1.739866e-04
900           	-1.727169e-04
920           	-1.714742e-04
940           	-1.704699e-04
960           	-1.698956e-04
980           	-1.695311e-04
1000          	-1.694216e-04
1020          	-1.693934e-04
1040          	-1.692233e-04
1060          	-1.688526e-04
1080          	-1.683164e-04
1100          	-1.676225e-04
