# Region      : cellZone cz_solid_82
# Cells       : 2084
# Volume      : 2.141560e-03
# Time        	volIntegrate(U)
20            	(-1.460699e-11 -1.578504e-09 3.230815e-10)
40            	(-2.063129e-10 -2.103093e-09 6.542482e-10)
60            	(-3.387539e-10 -2.303810e-09 6.171312e-10)
80            	(-4.420003e-10 -2.350697e-09 4.530466e-10)
100           	(-5.043152e-10 -2.392593e-09 3.094620e-10)
120           	(-5.489794e-10 -2.482848e-09 1.908247e-10)
140           	(-6.052760e-10 -2.641543e-09 6.511674e-11)
160           	(-6.789975e-10 -2.806225e-09 -3.151759e-11)
180           	(-7.383611e-10 -2.988141e-09 -1.139005e-10)
200           	(-7.890863e-10 -3.176184e-09 -1.870658e-10)
220           	(-8.290885e-10 -3.350716e-09 -2.452298e-10)
240           	(-8.546058e-10 -3.491684e-09 -2.807879e-10)
260           	(-8.600226e-10 -3.579458e-09 -2.870699e-10)
280           	(-8.460330e-10 -3.585078e-09 -2.532029e-10)
300           	(-8.200081e-10 -3.472742e-09 -1.656876e-10)
320           	(-7.912033e-10 -3.236338e-09 -2.791319e-11)
340           	(-7.644126e-10 -2.935376e-09 1.392250e-10)
360           	(-7.435892e-10 -2.671833e-09 3.088978e-10)
380           	(-7.301109e-10 -2.528144e-09 4.615601e-10)
400           	(-7.215701e-10 -2.527990e-09 5.870871e-10)
420           	(-7.159733e-10 -2.669345e-09 6.785983e-10)
440           	(-7.138996e-10 -2.941752e-09 7.312386e-10)
460           	(-7.151001e-10 -3.335437e-09 7.497931e-10)
480           	(-7.193780e-10 -3.834953e-09 7.496845e-10)
500           	(-7.271458e-10 -4.412528e-09 7.458820e-10)
520           	(-7.385178e-10 -5.037188e-09 7.458579e-10)
540           	(-7.522596e-10 -5.685406e-09 7.497386e-10)
560           	(-7.664999e-10 -6.342523e-09 7.556075e-10)
580           	(-7.794734e-10 -7.000312e-09 7.617637e-10)
600           	(-7.909474e-10 -7.655745e-09 7.668375e-10)
620           	(-8.005889e-10 -8.310188e-09 7.714208e-10)
640           	(-8.085864e-10 -8.966150e-09 7.750585e-10)
660           	(-8.151070e-10 -9.625976e-09 7.771578e-10)
680           	(-8.201970e-10 -1.029157e-08 7.780265e-10)
700           	(-8.242022e-10 -1.096410e-08 7.776172e-10)
720           	(-8.272193e-10 -1.164334e-08 7.765635e-10)
740           	(-8.293316e-10 -1.232810e-08 7.751608e-10)
760           	(-8.306218e-10 -1.301680e-08 7.734214e-10)
780           	(-8.313570e-10 -1.370810e-08 7.713622e-10)
800           	(-8.317067e-10 -1.440171e-08 7.689717e-10)
820           	(-8.315922e-10 -1.509770e-08 7.662034e-10)
840           	(-8.311298e-10 -1.579507e-08 7.636805e-10)
860           	(-8.305856e-10 -1.649227e-08 7.617658e-10)
880           	(-8.300329e-10 -1.718871e-08 7.600350e-10)
900           	(-8.292603e-10 -1.788442e-08 7.581956e-10)
920           	(-8.282811e-10 -1.857916e-08 7.564485e-10)
940           	(-8.271907e-10 -1.927256e-08 7.549064e-10)
960           	(-8.260462e-10 -1.996432e-08 7.535537e-10)
980           	(-8.248287e-10 -2.065442e-08 7.523086e-10)
1000          	(-8.235712e-10 -2.134283e-08 7.511559e-10)
1020          	(-8.223240e-10 -2.202968e-08 7.500444e-10)
1040          	(-8.211195e-10 -2.271536e-08 7.489324e-10)
