# Region      : cellZone cz_solid_35
# Cells       : 2106
# Volume      : 2.141541e-03
# Time        	volIntegrateU
20            	8.307006e-09 -1.949525e-08 2.870497e-09
40            	7.711855e-09 -3.230591e-08 3.189969e-09
60            	7.057411e-09 -4.223327e-08 3.397422e-09
80            	6.077190e-09 -4.893456e-08 3.449683e-09
100           	4.771229e-09 -5.212202e-08 3.264654e-09
120           	3.283822e-09 -5.188536e-08 2.788333e-09
140           	1.941641e-09 -4.883687e-08 2.057651e-09
160           	3.544069e-10 -4.395142e-08 1.047632e-09
180           	-4.071861e-10 -3.846420e-08 3.243900e-10
200           	-8.325869e-10 -3.325873e-08 -2.084826e-10
220           	-1.031187e-09 -2.879859e-08 -5.753540e-10
240           	-1.083064e-09 -2.522779e-08 -8.100361e-10
260           	-1.045993e-09 -2.250687e-08 -9.492957e-10
280           	-9.529229e-10 -2.051470e-08 -1.021855e-09
300           	-8.337492e-10 -1.910836e-08 -1.051537e-09
320           	-6.966566e-10 -1.814953e-08 -1.049340e-09
340           	-5.500045e-10 -1.751467e-08 -1.024666e-09
360           	-3.990858e-10 -1.709385e-08 -9.850922e-10
380           	-2.439298e-10 -1.679194e-08 -9.360035e-10
400           	-8.381567e-11 -1.652724e-08 -8.803940e-10
420           	8.439839e-11 -1.622116e-08 -8.199922e-10
440           	2.619829e-10 -1.581089e-08 -7.564585e-10
460           	4.456272e-10 -1.524422e-08 -6.910132e-10
480           	6.343390e-10 -1.448234e-08 -6.219290e-10
500           	8.228185e-10 -1.349967e-08 -5.457745e-10
520           	1.000886e-09 -1.230131e-08 -4.540281e-10
540           	1.148124e-09 -1.094238e-08 -3.354745e-10
560           	1.241256e-09 -9.520992e-09 -1.920764e-10
580           	1.279398e-09 -8.149735e-09 -5.181387e-11
600           	1.281068e-09 -6.941259e-09 5.157111e-11
620           	1.270835e-09 -5.980167e-09 1.080229e-10
640           	1.262974e-09 -5.301312e-09 1.309078e-10
660           	1.261926e-09 -4.895133e-09 1.382599e-10
680           	1.265857e-09 -4.728660e-09 1.418479e-10
700           	1.272081e-09 -4.762866e-09 1.464825e-10
720           	1.278611e-09 -4.958518e-09 1.527055e-10
740           	1.282469e-09 -5.278108e-09 1.593978e-10
760           	1.282596e-09 -5.689031e-09 1.655432e-10
780           	1.278872e-09 -6.164075e-09 1.708373e-10
800           	1.270772e-09 -6.679525e-09 1.748958e-10
820           	1.258852e-09 -7.215330e-09 1.778497e-10
840           	1.242906e-09 -7.753281e-09 1.793847e-10
860           	1.223359e-09 -8.278886e-09 1.796460e-10
880           	1.200939e-09 -8.780782e-09 1.788477e-10
900           	1.176200e-09 -9.250716e-09 1.770297e-10
920           	1.149086e-09 -9.682735e-09 1.739151e-10
940           	1.119467e-09 -1.007252e-08 1.693753e-10
960           	1.087289e-09 -1.041669e-08 1.632532e-10
980           	1.052637e-09 -1.071220e-08 1.556516e-10
1000          	1.015957e-09 -1.095614e-08 1.467196e-10
1020          	9.778143e-10 -1.114708e-08 1.365568e-10
1040          	9.390396e-10 -1.128401e-08 1.249371e-10
1060          	8.994494e-10 -1.136592e-08 1.114495e-10
1080          	8.590733e-10 -1.139205e-08 9.615602e-11
1100          	8.181937e-10 -1.136263e-08 7.983387e-11
