# Region      : cellZone cz_solid_39
# Cells       : 2080
# Volume      : 2.144513e-03
# Time        	volIntegrate(U)
20            	(3.963801e-09 -1.055536e-08 -4.600185e-09)
40            	(3.176659e-09 -1.581417e-08 -3.710085e-09)
60            	(2.633940e-09 -1.928617e-08 -3.229169e-09)
80            	(2.241878e-09 -2.138590e-08 -2.958237e-09)
100           	(1.963624e-09 -2.248579e-08 -2.825013e-09)
120           	(1.755846e-09 -2.290404e-08 -2.759546e-09)
140           	(1.664265e-09 -2.287082e-08 -2.784138e-09)
160           	(1.521414e-09 -2.263433e-08 -2.773073e-09)
180           	(1.478728e-09 -2.225963e-08 -2.791532e-09)
200           	(1.472984e-09 -2.179564e-08 -2.814030e-09)
220           	(1.482528e-09 -2.126483e-08 -2.829458e-09)
240           	(1.499795e-09 -2.067656e-08 -2.841843e-09)
260           	(1.523154e-09 -2.003748e-08 -2.841931e-09)
280           	(1.559657e-09 -1.938242e-08 -2.821740e-09)
300           	(1.595995e-09 -1.878125e-08 -2.782679e-09)
320           	(1.608005e-09 -1.831782e-08 -2.737633e-09)
340           	(1.595152e-09 -1.804088e-08 -2.698009e-09)
360           	(1.571973e-09 -1.794802e-08 -2.664318e-09)
380           	(1.548997e-09 -1.800281e-08 -2.632667e-09)
400           	(1.529508e-09 -1.816106e-08 -2.598769e-09)
420           	(1.508862e-09 -1.837451e-08 -2.556521e-09)
440           	(1.482981e-09 -1.861202e-08 -2.504703e-09)
460           	(1.448761e-09 -1.886151e-08 -2.443423e-09)
480           	(1.406295e-09 -1.911740e-08 -2.371751e-09)
500           	(1.356173e-09 -1.937598e-08 -2.287627e-09)
520           	(1.299376e-09 -1.962864e-08 -2.190987e-09)
540           	(1.235669e-09 -1.986578e-08 -2.080476e-09)
560           	(1.166355e-09 -2.007742e-08 -1.957011e-09)
580           	(1.092576e-09 -2.025615e-08 -1.820688e-09)
600           	(1.016653e-09 -2.039628e-08 -1.673617e-09)
620           	(9.393013e-10 -2.049275e-08 -1.516868e-09)
640           	(8.612095e-10 -2.054351e-08 -1.353762e-09)
660           	(7.813621e-10 -2.054981e-08 -1.187401e-09)
680           	(6.987413e-10 -2.051747e-08 -1.021629e-09)
700           	(6.119039e-10 -2.045554e-08 -8.598096e-10)
720           	(5.196155e-10 -2.037460e-08 -7.038856e-10)
740           	(4.223619e-10 -2.028577e-08 -5.550592e-10)
760           	(3.209799e-10 -2.019876e-08 -4.131741e-10)
780           	(2.164766e-10 -2.012000e-08 -2.768788e-10)
800           	(1.105134e-10 -2.005378e-08 -1.459254e-10)
820           	(4.084850e-12 -2.000067e-08 -1.938375e-11)
840           	(-1.012072e-10 -1.995923e-08 1.025047e-10)
860           	(-2.027830e-10 -1.992431e-08 2.186250e-10)
880           	(-2.979000e-10 -1.988576e-08 3.268103e-10)
900           	(-3.833085e-10 -1.982813e-08 4.242608e-10)
920           	(-4.556256e-10 -1.973254e-08 5.076550e-10)
940           	(-5.119214e-10 -1.957684e-08 5.746018e-10)
960           	(-5.509031e-10 -1.933501e-08 6.248387e-10)
980           	(-5.740848e-10 -1.898849e-08 6.603031e-10)
1000          	(-5.852750e-10 -1.853946e-08 6.833310e-10)
1020          	(-5.893562e-10 -1.800912e-08 6.956304e-10)
