# Region      : cellZone cz_solid_7
# Cells       : 2027
# Volume      : 2.144436e-03
# Time        	volIntegrateU
20            	-3.729915e-09 -3.820633e-09 1.469104e-09
40            	-3.528477e-09 -6.710268e-09 1.562213e-09
60            	-3.664545e-09 -9.558556e-09 1.721468e-09
80            	-3.847822e-09 -1.248927e-08 1.888549e-09
100           	-4.054295e-09 -1.561927e-08 2.056506e-09
120           	-4.274044e-09 -1.903552e-08 2.217592e-09
140           	-4.493244e-09 -2.281076e-08 2.321240e-09
160           	-4.850391e-09 -2.708298e-08 2.518152e-09
180           	-5.099805e-09 -3.183407e-08 2.636799e-09
200           	-5.343298e-09 -3.703280e-08 2.727303e-09
220           	-5.577779e-09 -4.263291e-08 2.789532e-09
240           	-5.798007e-09 -4.857861e-08 2.822424e-09
260           	-6.000123e-09 -5.480654e-08 2.831503e-09
280           	-6.180799e-09 -6.125776e-08 2.829289e-09
300           	-6.322099e-09 -6.787494e-08 2.829272e-09
320           	-6.395891e-09 -7.458180e-08 2.835060e-09
340           	-6.384298e-09 -8.126155e-08 2.834357e-09
360           	-6.291554e-09 -8.778445e-08 2.805746e-09
380           	-6.127818e-09 -9.409108e-08 2.745250e-09
400           	-5.884379e-09 -1.001944e-07 2.673147e-09
420           	-5.556745e-09 -1.060940e-07 2.612680e-09
440           	-5.184593e-09 -1.117310e-07 2.570829e-09
460           	-4.839198e-09 -1.170371e-07 2.538765e-09
480           	-4.572557e-09 -1.220058e-07 2.506528e-09
500           	-4.394547e-09 -1.267075e-07 2.473561e-09
520           	-4.286126e-09 -1.312402e-07 2.443221e-09
540           	-4.221821e-09 -1.356791e-07 2.416387e-09
560           	-4.181386e-09 -1.400619e-07 2.390886e-09
580           	-4.151209e-09 -1.443999e-07 2.364917e-09
600           	-4.122491e-09 -1.486936e-07 2.337715e-09
620           	-4.088752e-09 -1.529407e-07 2.307104e-09
640           	-4.045320e-09 -1.571380e-07 2.271451e-09
660           	-3.988903e-09 -1.612808e-07 2.229300e-09
680           	-3.917492e-09 -1.653621e-07 2.179097e-09
700           	-3.830038e-09 -1.693726e-07 2.120018e-09
720           	-3.726303e-09 -1.733019e-07 2.052353e-09
740           	-3.605786e-09 -1.771392e-07 1.978017e-09
760           	-3.468837e-09 -1.808716e-07 1.901149e-09
780           	-3.317938e-09 -1.844801e-07 1.827016e-09
800           	-3.158144e-09 -1.879381e-07 1.760265e-09
820           	-2.996170e-09 -1.912161e-07 1.702650e-09
840           	-2.836536e-09 -1.942909e-07 1.652677e-09
860           	-2.678836e-09 -1.971559e-07 1.605251e-09
880           	-2.517782e-09 -1.998245e-07 1.558701e-09
900           	-2.349801e-09 -2.023179e-07 1.516022e-09
920           	-2.181335e-09 -2.046465e-07 1.479664e-09
940           	-2.026618e-09 -2.068129e-07 1.447246e-09
960           	-1.892540e-09 -2.088357e-07 1.419242e-09
980           	-1.777492e-09 -2.107462e-07 1.400221e-09
1000          	-1.681534e-09 -2.125598e-07 1.386814e-09
1020          	-1.600918e-09 -2.142882e-07 1.376921e-09
1040          	-1.545552e-09 -2.159349e-07 1.370099e-09
1060          	-1.521642e-09 -2.175110e-07 1.362749e-09
1080          	-1.512745e-09 -2.190584e-07 1.362223e-09
