# Region type : faceZone fz_solid_98
# Faces  :    1756
# Area   :    1.016398e-01
# Time        	sum(phi)
20            	-1.141106e-04
40            	-5.252425e-05
60            	5.569904e-06
80            	3.780960e-05
100           	5.119728e-05
120           	5.984787e-05
140           	6.370332e-05
160           	6.122934e-05
180           	5.585544e-05
200           	5.039511e-05
220           	4.645965e-05
240           	4.469233e-05
260           	4.480735e-05
280           	4.547944e-05
300           	4.502676e-05
320           	4.253756e-05
340           	3.954747e-05
360           	3.874074e-05
380           	4.250841e-05
400           	5.100060e-05
420           	6.072585e-05
440           	6.416836e-05
460           	5.825478e-05
480           	4.779469e-05
500           	4.276997e-05
520           	4.594220e-05
540           	4.595264e-05
560           	5.032932e-05
580           	5.345412e-05
600           	5.745360e-05
620           	6.620740e-05
640           	7.354986e-05
660           	7.725745e-05
680           	7.814264e-05
700           	7.923348e-05
720           	8.087403e-05
740           	8.272381e-05
760           	8.483711e-05
780           	8.764022e-05
800           	9.150387e-05
820           	9.641999e-05
840           	1.024597e-04
860           	1.086641e-04
880           	1.144165e-04
900           	1.190469e-04
920           	1.228381e-04
940           	1.263770e-04
960           	1.295196e-04
980           	1.318823e-04
1000          	1.334683e-04
1020          	1.343526e-04
1040          	1.347835e-04
1060          	1.349614e-04
1080          	1.350805e-04
1100          	1.352057e-04
1120          	1.353878e-04
1140          	1.356309e-04
1160          	1.358508e-04
1180          	1.360210e-04
1200          	1.360577e-04
1220          	1.359728e-04
1240          	1.357415e-04
1260          	1.353762e-04
1280          	1.349054e-04
1300          	1.343425e-04
1320          	1.336588e-04
1340          	1.328802e-04
1360          	1.320236e-04
1380          	1.311065e-04
1400          	1.301432e-04
1420          	1.291735e-04
1440          	1.281640e-04
1460          	1.271968e-04
1480          	1.262116e-04
1500          	1.252415e-04
1520          	1.243199e-04
1540          	1.234761e-04
1560          	1.226518e-04
1580          	1.219129e-04
1600          	1.212055e-04
1620          	1.205927e-04
1640          	1.200138e-04
1660          	1.194962e-04
1680          	1.190167e-04
1700          	1.185829e-04
1720          	1.181963e-04
1740          	1.178596e-04
1760          	1.175693e-04
1780          	1.173128e-04
1800          	1.171427e-04
1820          	1.169885e-04
1840          	1.169035e-04
1860          	1.168696e-04
1880          	1.168453e-04
1900          	1.168307e-04
1920          	1.168526e-04
1940          	1.168687e-04
1960          	1.168538e-04
1980          	1.168485e-04
2000          	1.168560e-04
2020          	1.168372e-04
2040          	1.168467e-04
2060          	1.168391e-04
2080          	1.168605e-04
2100          	1.168631e-04
2120          	1.169024e-04
2140          	1.169009e-04
2160          	1.169032e-04
2180          	1.169134e-04
2200          	1.169393e-04
2220          	1.169500e-04
2240          	1.169734e-04
2260          	1.169847e-04
2280          	1.170088e-04
2300          	1.170333e-04
2320          	1.170668e-04
2340          	1.171398e-04
2360          	1.171798e-04
