# Region type : faceZone fz_solid_56
# Faces  :    1866
# Area   :    1.017334e-01
# Time        	sum(phi)
20            	-6.993433e-06
40            	-2.267596e-05
60            	-3.209770e-05
80            	-2.926310e-05
100           	-2.138797e-05
120           	-1.200376e-05
140           	-3.310717e-06
160           	6.737344e-06
180           	1.133664e-05
200           	1.359578e-05
220           	1.432300e-05
240           	1.442167e-05
260           	1.399490e-05
280           	1.317645e-05
300           	1.193141e-05
320           	1.049666e-05
340           	8.918559e-06
360           	7.208460e-06
380           	5.511249e-06
400           	3.972132e-06
420           	2.414901e-06
440           	5.729700e-07
460           	-1.812584e-06
480           	-4.813315e-06
500           	-7.804352e-06
520           	-1.028782e-05
540           	-1.204537e-05
560           	-1.318262e-05
580           	-1.381859e-05
600           	-1.411059e-05
620           	-1.415735e-05
640           	-1.408298e-05
660           	-1.400253e-05
680           	-1.404817e-05
700           	-1.414573e-05
720           	-1.430363e-05
740           	-1.442343e-05
760           	-1.450497e-05
780           	-1.453662e-05
800           	-1.457215e-05
820           	-1.466094e-05
840           	-1.482734e-05
860           	-1.508506e-05
880           	-1.545157e-05
900           	-1.592343e-05
920           	-1.649895e-05
940           	-1.705216e-05
960           	-1.756272e-05
980           	-1.768276e-05
1000          	-1.727552e-05
1020          	-1.587302e-05
1040          	-1.285426e-05
1060          	-8.165887e-06
1080          	-4.174314e-06
1100          	-2.832649e-06
1120          	-3.297111e-06
1140          	-4.388637e-06
1160          	-5.478409e-06
1180          	-6.564053e-06
1200          	-7.765913e-06
1220          	-9.272112e-06
1240          	-1.120042e-05
1260          	-1.345598e-05
1280          	-1.570509e-05
1300          	-1.767870e-05
1320          	-1.920660e-05
1340          	-2.353426e-05
1360          	-2.760316e-05
1380          	-1.668420e-05
1400          	1.817964e-05
1420          	4.467364e-05
1440          	-7.123380e-04
1460          	-9.528118e-03
1480          	-1.161862e-02
