# Region      : cellZone cz_solid_38
# Cells       : 1978
# Volume      : 2.145124e-03
# Time        	volIntegrateU
20            	2.329740e-09 -6.986075e-09 -1.306916e-09
40            	1.780359e-09 -1.022372e-08 -9.288773e-10
60            	1.414241e-09 -1.197964e-08 -7.445046e-10
80            	1.114696e-09 -1.265227e-08 -6.389778e-10
100           	8.631912e-10 -1.254254e-08 -5.719455e-10
120           	6.538126e-10 -1.193930e-08 -5.295508e-10
140           	4.803146e-10 -1.106516e-08 -4.918407e-10
160           	3.510958e-10 -1.013494e-08 -4.850596e-10
180           	2.765306e-10 -9.230215e-09 -4.847876e-10
200           	2.342746e-10 -8.400903e-09 -4.914197e-10
220           	2.150070e-10 -7.659399e-09 -5.007339e-10
240           	2.129481e-10 -6.996097e-09 -5.122300e-10
260           	2.194282e-10 -6.387013e-09 -5.220702e-10
280           	2.309679e-10 -5.806463e-09 -5.291688e-10
300           	2.447683e-10 -5.232882e-09 -5.327595e-10
320           	2.609480e-10 -4.655719e-09 -5.332568e-10
340           	2.827029e-10 -4.073395e-09 -5.319057e-10
360           	3.117507e-10 -3.494152e-09 -5.264543e-10
380           	3.473428e-10 -2.939989e-09 -5.139323e-10
400           	3.794789e-10 -2.447468e-09 -4.957059e-10
420           	3.951748e-10 -2.055732e-09 -4.795511e-10
440           	3.939441e-10 -1.785073e-09 -4.711587e-10
460           	3.836027e-10 -1.629847e-09 -4.686150e-10
480           	3.709645e-10 -1.569669e-09 -4.674459e-10
500           	3.587446e-10 -1.584405e-09 -4.645201e-10
520           	3.460372e-10 -1.657640e-09 -4.572131e-10
540           	3.308837e-10 -1.781068e-09 -4.445352e-10
560           	3.126369e-10 -1.952785e-09 -4.271078e-10
580           	2.919647e-10 -2.174619e-09 -4.062990e-10
600           	2.702595e-10 -2.447975e-09 -3.832847e-10
620           	2.490425e-10 -2.771168e-09 -3.594142e-10
640           	2.289724e-10 -3.138487e-09 -3.356563e-10
660           	2.104938e-10 -3.540820e-09 -3.129514e-10
680           	1.937120e-10 -3.967148e-09 -2.917604e-10
700           	1.784508e-10 -4.406574e-09 -2.722437e-10
720           	1.643779e-10 -4.849503e-09 -2.543366e-10
740           	1.512340e-10 -5.288280e-09 -2.376549e-10
760           	1.385293e-10 -5.716769e-09 -2.216867e-10
780           	1.260214e-10 -6.130188e-09 -2.060275e-10
800           	1.134730e-10 -6.524688e-09 -1.902893e-10
820           	1.006322e-10 -6.897478e-09 -1.742567e-10
840           	8.749709e-11 -7.246622e-09 -1.579943e-10
860           	7.397485e-11 -7.570900e-09 -1.416974e-10
880           	6.009660e-11 -7.869439e-09 -1.257146e-10
900           	4.592978e-11 -8.141647e-09 -1.104308e-10
920           	3.167082e-11 -8.386930e-09 -9.610204e-11
940           	1.766927e-11 -8.605246e-09 -8.287856e-11
960           	4.192664e-12 -8.796923e-09 -7.070711e-11
980           	-8.417382e-12 -8.962993e-09 -5.945978e-11
1000          	-2.016451e-11 -9.104895e-09 -4.896009e-11
1020          	-3.118890e-11 -9.224852e-09 -3.894833e-11
1040          	-4.172871e-11 -9.325811e-09 -2.931709e-11
