# Region      : cellZone cz_solid_19
# Cells       : 1815
# Volume      : 2.139253e-03
# Time        	volIntegrate(U)
20            	(4.460407e-09 -6.579284e-09 -5.391934e-09)
40            	(3.728277e-09 -1.036743e-08 -4.294876e-09)
60            	(3.170689e-09 -1.309977e-08 -3.564577e-09)
80            	(2.703933e-09 -1.500110e-08 -3.022609e-09)
100           	(2.324956e-09 -1.627246e-08 -2.641698e-09)
120           	(2.006198e-09 -1.706840e-08 -2.365284e-09)
140           	(1.805035e-09 -1.753694e-08 -2.192025e-09)
160           	(1.561510e-09 -1.790294e-08 -2.070954e-09)
180           	(1.349976e-09 -1.823197e-08 -1.969963e-09)
200           	(1.206584e-09 -1.855152e-08 -1.923738e-09)
220           	(1.105374e-09 -1.889397e-08 -1.911320e-09)
240           	(1.035681e-09 -1.924023e-08 -1.913182e-09)
260           	(9.883916e-10 -1.952142e-08 -1.914774e-09)
280           	(9.604138e-10 -1.963430e-08 -1.907215e-09)
300           	(9.599829e-10 -1.948731e-08 -1.841873e-09)
320           	(9.665937e-10 -1.907844e-08 -1.684765e-09)
340           	(8.859308e-10 -1.855684e-08 -1.512031e-09)
360           	(7.620877e-10 -1.806985e-08 -1.382612e-09)
380           	(6.694465e-10 -1.762614e-08 -1.293733e-09)
400           	(6.217920e-10 -1.715179e-08 -1.247936e-09)
420           	(6.046771e-10 -1.659736e-08 -1.244646e-09)
440           	(6.077674e-10 -1.595572e-08 -1.273127e-09)
460           	(6.217339e-10 -1.524766e-08 -1.318261e-09)
480           	(6.420508e-10 -1.451164e-08 -1.372286e-09)
500           	(6.603638e-10 -1.379799e-08 -1.425481e-09)
520           	(6.711372e-10 -1.315720e-08 -1.473601e-09)
540           	(6.666538e-10 -1.263501e-08 -1.510524e-09)
560           	(6.424879e-10 -1.226794e-08 -1.531657e-09)
580           	(5.973318e-10 -1.207651e-08 -1.533940e-09)
600           	(5.311216e-10 -1.205814e-08 -1.515516e-09)
620           	(4.468097e-10 -1.218883e-08 -1.477083e-09)
640           	(3.493447e-10 -1.243073e-08 -1.420346e-09)
660           	(2.462671e-10 -1.274234e-08 -1.349015e-09)
680           	(1.455500e-10 -1.308501e-08 -1.267817e-09)
700           	(5.294751e-11 -1.342768e-08 -1.181920e-09)
720           	(-2.863849e-11 -1.374549e-08 -1.095776e-09)
740           	(-9.967603e-11 -1.401865e-08 -1.012451e-09)
760           	(-1.614137e-10 -1.423550e-08 -9.342699e-10)
780           	(-2.153617e-10 -1.439060e-08 -8.628792e-10)
800           	(-2.632416e-10 -1.448264e-08 -7.989022e-10)
820           	(-3.064539e-10 -1.451269e-08 -7.426133e-10)
840           	(-3.459977e-10 -1.448300e-08 -6.935186e-10)
860           	(-3.823637e-10 -1.439651e-08 -6.508873e-10)
880           	(-4.157120e-10 -1.425570e-08 -6.137493e-10)
900           	(-4.460463e-10 -1.406288e-08 -5.810075e-10)
920           	(-4.735033e-10 -1.381976e-08 -5.514510e-10)
940           	(-4.982763e-10 -1.352662e-08 -5.239926e-10)
960           	(-5.206366e-10 -1.318161e-08 -4.975999e-10)
980           	(-5.406134e-10 -1.277940e-08 -4.716067e-10)
1000          	(-5.585537e-10 -1.231144e-08 -4.459284e-10)
1020          	(-5.752586e-10 -1.176670e-08 -4.212157e-10)
1040          	(-5.906348e-10 -1.113734e-08 -3.989562e-10)
1060          	(-6.049563e-10 -1.042631e-08 -3.806270e-10)
1080          	(-6.180283e-10 -9.644821e-09 -3.674057e-10)
1100          	(-6.298468e-10 -8.806334e-09 -3.590507e-10)
