# Region type : faceZone fz_solid_87
# Faces  :    1651
# Area   :    1.017048e-01
# Time        	sum(phi)
20            	1.848285e-05
40            	4.739125e-05
60            	8.598978e-05
80            	1.318090e-04
100           	1.834736e-04
120           	2.372200e-04
140           	3.026678e-04
160           	3.730532e-04
180           	4.539684e-04
200           	5.417505e-04
220           	6.279364e-04
240           	7.166753e-04
260           	8.451367e-04
280           	1.018172e-03
300           	1.187305e-03
320           	1.318204e-03
340           	1.394335e-03
360           	1.444498e-03
380           	1.495957e-03
400           	1.553708e-03
420           	1.620131e-03
440           	1.692985e-03
460           	1.769105e-03
480           	1.844826e-03
500           	1.917833e-03
520           	1.986521e-03
540           	2.050190e-03
560           	2.109252e-03
580           	2.164270e-03
600           	2.215834e-03
620           	2.264311e-03
640           	2.310318e-03
660           	2.354041e-03
680           	2.395670e-03
700           	2.435430e-03
720           	2.472936e-03
740           	2.507401e-03
760           	2.538569e-03
780           	2.567656e-03
800           	2.595393e-03
820           	2.621671e-03
840           	2.646504e-03
860           	2.670016e-03
880           	2.692495e-03
900           	2.714032e-03
920           	2.734371e-03
940           	2.753562e-03
960           	2.771564e-03
980           	2.788579e-03
1000          	2.804523e-03
