# Region type : faceZone fz_solid_35
# Faces  :    1641
# Area   :    1.016227e-01
# Time        	sum(phi)
20            	1.796850e-04
40            	1.658280e-04
60            	1.516944e-04
80            	1.357573e-04
100           	1.149857e-04
120           	8.980830e-05
140           	5.480380e-05
160           	3.331739e-05
180           	1.808957e-05
200           	9.609288e-06
220           	6.231922e-06
240           	6.508987e-06
260           	8.423233e-06
280           	1.178012e-05
300           	1.582005e-05
320           	2.018712e-05
340           	2.485737e-05
360           	2.951850e-05
380           	3.455781e-05
400           	3.937655e-05
420           	4.451023e-05
440           	4.988744e-05
460           	5.581167e-05
480           	6.253971e-05
500           	6.946971e-05
520           	7.536899e-05
540           	7.926278e-05
560           	8.177990e-05
580           	8.402752e-05
600           	8.648037e-05
620           	8.908232e-05
640           	9.158475e-05
660           	9.392651e-05
680           	9.600143e-05
700           	9.781510e-05
720           	9.940467e-05
740           	1.008302e-04
760           	1.021279e-04
780           	1.032799e-04
800           	1.043354e-04
820           	1.051951e-04
840           	1.058570e-04
860           	1.062831e-04
880           	1.065136e-04
900           	1.064251e-04
920           	1.060943e-04
940           	1.057074e-04
960           	1.052203e-04
980           	1.044680e-04
1000          	1.035290e-04
1020          	1.024862e-04
1040          	1.012614e-04
1060          	9.991515e-05
1080          	9.851848e-05
1100          	9.703796e-05
1120          	9.542061e-05
1140          	9.347794e-05
1160          	9.106799e-05
1180          	8.802826e-05
1200          	8.426513e-05
1220          	7.970565e-05
1240          	7.438602e-05
1260          	6.833596e-05
1280          	6.164682e-05
1300          	5.444556e-05
1320          	4.676569e-05
1340          	3.882037e-05
1360          	3.064415e-05
1380          	2.249114e-05
1400          	1.445512e-05
1420          	6.629804e-06
1440          	-8.202535e-07
1460          	-7.960675e-06
1480          	-1.474107e-05
1500          	-2.116419e-05
1520          	-2.721715e-05
1540          	-3.273552e-05
1560          	-3.770932e-05
1580          	-4.211262e-05
1600          	-4.594330e-05
1620          	-4.923657e-05
1640          	-5.200792e-05
1660          	-5.430305e-05
1680          	-5.614865e-05
1700          	-5.760923e-05
1720          	-5.874322e-05
1740          	-5.959750e-05
1760          	-6.020664e-05
1780          	-6.058415e-05
1800          	-6.082711e-05
1820          	-6.090505e-05
1840          	-6.090422e-05
1860          	-6.084562e-05
1880          	-6.072803e-05
1900          	-6.058453e-05
1920          	-6.046407e-05
1940          	-6.033426e-05
1960          	-6.017261e-05
1980          	-6.000887e-05
2000          	-5.986049e-05
2020          	-5.969972e-05
2040          	-5.955817e-05
2060          	-5.944755e-05
2080          	-5.935638e-05
2100          	-5.925997e-05
2120          	-5.921350e-05
2140          	-5.914298e-05
2160          	-5.909771e-05
2180          	-5.907217e-05
2200          	-5.904136e-05
2220          	-5.902550e-05
2240          	-5.897828e-05
2260          	-5.893666e-05
2280          	-5.886667e-05
2300          	-5.878300e-05
2320          	-5.869874e-05
2340          	-5.865392e-05
2360          	-5.855924e-05
