# Region type : faceZone fz_solid_99
# Faces  :    1636
# Area   :    1.015410e-01
# Time        	sum(phi)
20            	-3.099546e-05
40            	-3.138091e-05
60            	-2.486413e-05
80            	-2.352126e-05
100           	-1.777965e-05
120           	-7.409033e-06
140           	2.133896e-06
160           	5.797724e-06
180           	9.557182e-06
200           	9.474207e-06
220           	8.633543e-06
240           	9.187370e-06
260           	1.254495e-05
280           	1.904521e-05
300           	2.465756e-05
320           	2.585741e-05
340           	2.294154e-05
360           	1.857710e-05
380           	1.587039e-05
400           	1.697830e-05
420           	2.249017e-05
440           	3.450845e-05
460           	4.741444e-05
480           	6.101974e-05
500           	7.301025e-05
520           	8.851695e-05
540           	1.057580e-04
560           	1.243690e-04
580           	1.452881e-04
600           	1.663586e-04
620           	1.832929e-04
640           	1.958447e-04
660           	2.057721e-04
680           	2.145844e-04
700           	2.229781e-04
720           	2.309036e-04
740           	2.379858e-04
760           	2.438699e-04
780           	2.486302e-04
800           	2.523622e-04
820           	2.552903e-04
840           	2.575309e-04
860           	2.591774e-04
880           	2.602440e-04
900           	2.607224e-04
920           	2.607962e-04
940           	2.605680e-04
960           	2.603495e-04
980           	2.601849e-04
1000          	2.600711e-04
1020          	2.599925e-04
1040          	2.598970e-04
1060          	2.597330e-04
1080          	2.595021e-04
1100          	2.591686e-04
1120          	2.587868e-04
1140          	2.583040e-04
1160          	2.577792e-04
1180          	2.572527e-04
1200          	2.567011e-04
1220          	2.561207e-04
1240          	2.555212e-04
1260          	2.548914e-04
1280          	2.529225e-04
1300          	2.651352e-04
1320          	2.525504e-04
1340          	2.369620e-04
1360          	2.223941e-04
1380          	1.945195e-04
1400          	1.175035e-03
1420          	5.583375e-03
1440          	1.655092e-02
