# Region      : cellZone cz_solid_7
# Cells       : 1900
# Volume      : 2.142218e-03
# Time        	volIntegrate(U)
20            	(-2.232623e-09 -3.372112e-09 1.086504e-09)
40            	(-2.127004e-09 -5.827047e-09 1.213738e-09)
60            	(-2.280453e-09 -8.192900e-09 1.376869e-09)
80            	(-2.464449e-09 -1.058545e-08 1.545372e-09)
100           	(-2.662612e-09 -1.313095e-08 1.715688e-09)
120           	(-2.865939e-09 -1.592354e-08 1.881341e-09)
140           	(-3.047541e-09 -1.904975e-08 1.995707e-09)
160           	(-3.379760e-09 -2.261495e-08 2.206241e-09)
180           	(-3.581910e-09 -2.669158e-08 2.331197e-09)
200           	(-3.768129e-09 -3.123260e-08 2.426914e-09)
220           	(-3.929139e-09 -3.619804e-08 2.492948e-09)
240           	(-4.062183e-09 -4.153840e-08 2.528983e-09)
260           	(-4.165492e-09 -4.719675e-08 2.535962e-09)
280           	(-4.236138e-09 -5.310514e-08 2.517778e-09)
300           	(-4.254296e-09 -5.916486e-08 2.476295e-09)
320           	(-4.191507e-09 -6.521124e-08 2.408791e-09)
340           	(-4.022887e-09 -7.101507e-08 2.300764e-09)
360           	(-3.746685e-09 -7.636071e-08 2.147694e-09)
380           	(-3.360838e-09 -8.112050e-08 1.980539e-09)
400           	(-2.878503e-09 -8.522166e-08 1.845012e-09)
420           	(-2.375142e-09 -8.864484e-08 1.756765e-09)
440           	(-1.957220e-09 -9.148161e-08 1.696421e-09)
460           	(-1.686285e-09 -9.392361e-08 1.643991e-09)
480           	(-1.548403e-09 -9.616809e-08 1.596100e-09)
500           	(-1.495712e-09 -9.834908e-08 1.556081e-09)
520           	(-1.484440e-09 -1.005276e-07 1.524684e-09)
540           	(-1.487049e-09 -1.027163e-07 1.500863e-09)
560           	(-1.489476e-09 -1.049061e-07 1.483411e-09)
580           	(-1.485949e-09 -1.070828e-07 1.471066e-09)
600           	(-1.475465e-09 -1.092336e-07 1.462547e-09)
620           	(-1.459092e-09 -1.113500e-07 1.456510e-09)
640           	(-1.438203e-09 -1.134268e-07 1.451821e-09)
