# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145380e-03
# Time        	volIntegrate(U)
20            	(-1.590619e-09 -4.671031e-09 5.864574e-09)
40            	(-1.554914e-09 -8.574785e-09 5.795525e-09)
60            	(-1.607753e-09 -1.260119e-08 6.020871e-09)
80            	(-1.675963e-09 -1.682566e-08 6.270694e-09)
100           	(-1.760995e-09 -2.128069e-08 6.524868e-09)
120           	(-1.864060e-09 -2.597785e-08 6.762597e-09)
140           	(-1.935258e-09 -3.089146e-08 6.831717e-09)
160           	(-2.214992e-09 -3.597203e-08 7.114726e-09)
180           	(-2.433415e-09 -4.122710e-08 7.215676e-09)
200           	(-2.689408e-09 -4.654131e-08 7.228364e-09)
220           	(-2.962823e-09 -5.179303e-08 7.103040e-09)
240           	(-3.228757e-09 -5.685349e-08 6.802710e-09)
260           	(-3.462855e-09 -6.161468e-08 6.301542e-09)
280           	(-3.636218e-09 -6.601369e-08 5.605980e-09)
300           	(-3.708565e-09 -7.005841e-08 4.760499e-09)
320           	(-3.638329e-09 -7.384582e-08 3.871115e-09)
340           	(-3.427657e-09 -7.753666e-08 3.057093e-09)
360           	(-3.130665e-09 -8.126980e-08 2.395564e-09)
380           	(-2.813432e-09 -8.507719e-08 1.900165e-09)
400           	(-2.514987e-09 -8.885647e-08 1.539523e-09)
420           	(-2.250136e-09 -9.245382e-08 1.273132e-09)
440           	(-2.021387e-09 -9.575649e-08 1.072294e-09)
460           	(-1.825750e-09 -9.871905e-08 9.218333e-10)
480           	(-1.659015e-09 -1.013507e-07 8.132363e-10)
500           	(-1.517383e-09 -1.036893e-07 7.399026e-10)
520           	(-1.397969e-09 -1.057823e-07 6.939343e-10)
540           	(-1.296650e-09 -1.076723e-07 6.675552e-10)
560           	(-1.208225e-09 -1.093913e-07 6.534241e-10)
580           	(-1.126524e-09 -1.109627e-07 6.469094e-10)
600           	(-1.046590e-09 -1.124062e-07 6.476532e-10)
620           	(-9.647259e-10 -1.137401e-07 6.579461e-10)
640           	(-8.795235e-10 -1.149816e-07 6.814936e-10)
660           	(-7.920289e-10 -1.161478e-07 7.208475e-10)
680           	(-7.057316e-10 -1.172532e-07 7.774060e-10)
700           	(-6.264044e-10 -1.183112e-07 8.528387e-10)
720           	(-5.600909e-10 -1.193339e-07 9.464106e-10)
740           	(-5.107631e-10 -1.203295e-07 1.052422e-09)
760           	(-4.788792e-10 -1.212969e-07 1.164074e-09)
780           	(-4.620324e-10 -1.222261e-07 1.275298e-09)
800           	(-4.561899e-10 -1.231036e-07 1.379974e-09)
820           	(-4.570575e-10 -1.239180e-07 1.472707e-09)
840           	(-4.587003e-10 -1.246588e-07 1.551418e-09)
860           	(-4.546736e-10 -1.253141e-07 1.616920e-09)
880           	(-4.431556e-10 -1.258750e-07 1.672181e-09)
900           	(-4.271471e-10 -1.263386e-07 1.717148e-09)
920           	(-4.113472e-10 -1.267061e-07 1.749715e-09)
940           	(-4.018056e-10 -1.269890e-07 1.766229e-09)
960           	(-4.034207e-10 -1.272164e-07 1.765918e-09)
980           	(-4.246778e-10 -1.274241e-07 1.750456e-09)
1000          	(-4.679328e-10 -1.276308e-07 1.722621e-09)
1020          	(-5.173958e-10 -1.278305e-07 1.684402e-09)
