# Region      : cellZone cz_solid_28
# Cells       : 1548
# Volume      : 2.139845e-03
# Time        	volIntegrate(U)
20            	(-4.170278e-09 -1.273952e-08 3.689698e-09)
40            	(-4.570455e-09 -2.158426e-08 4.176826e-09)
60            	(-5.114055e-09 -2.962802e-08 4.699551e-09)
80            	(-5.671563e-09 -3.720599e-08 5.220932e-09)
100           	(-6.231691e-09 -4.465230e-08 5.728053e-09)
120           	(-6.763439e-09 -5.226949e-08 6.186806e-09)
140           	(-7.653810e-09 -6.088868e-08 6.729461e-09)
160           	(-8.111341e-09 -7.036038e-08 7.119482e-09)
180           	(-8.460532e-09 -8.065436e-08 7.301055e-09)
200           	(-8.700523e-09 -9.181544e-08 7.346091e-09)
220           	(-8.776947e-09 -1.037512e-07 7.233898e-09)
240           	(-8.643629e-09 -1.163140e-07 6.956886e-09)
260           	(-8.276707e-09 -1.293409e-07 6.537182e-09)
280           	(-7.699723e-09 -1.426788e-07 6.005831e-09)
300           	(-6.956145e-09 -1.561935e-07 5.368897e-09)
320           	(-6.071116e-09 -1.698058e-07 4.673949e-09)
340           	(-5.069318e-09 -1.835400e-07 4.036414e-09)
360           	(-4.047697e-09 -1.974399e-07 3.568227e-09)
380           	(-3.149382e-09 -2.114793e-07 3.302503e-09)
400           	(-2.477282e-09 -2.255444e-07 3.195773e-09)
420           	(-2.049982e-09 -2.394819e-07 3.180211e-09)
440           	(-1.821400e-09 -2.531656e-07 3.206524e-09)
460           	(-1.722203e-09 -2.665315e-07 3.248100e-09)
480           	(-1.693705e-09 -2.795587e-07 3.289703e-09)
500           	(-1.696511e-09 -2.922477e-07 3.322300e-09)
520           	(-1.704852e-09 -3.046058e-07 3.339174e-09)
540           	(-1.703627e-09 -3.166453e-07 3.336942e-09)
560           	(-1.684279e-09 -3.283811e-07 3.314102e-09)
580           	(-1.642128e-09 -3.398318e-07 3.271363e-09)
600           	(-1.574416e-09 -3.510189e-07 3.210575e-09)
620           	(-1.480911e-09 -3.619617e-07 3.134767e-09)
640           	(-1.364450e-09 -3.726703e-07 3.049444e-09)
660           	(-1.229266e-09 -3.831420e-07 2.961004e-09)
680           	(-1.080568e-09 -3.933575e-07 2.878123e-09)
700           	(-9.243742e-10 -4.032792e-07 2.808746e-09)
720           	(-7.666979e-10 -4.128526e-07 2.757317e-09)
740           	(-6.103964e-10 -4.220175e-07 2.723548e-09)
760           	(-4.541150e-10 -4.307259e-07 2.705967e-09)
780           	(-2.943468e-10 -4.389543e-07 2.701658e-09)
800           	(-1.305577e-10 -4.467031e-07 2.701907e-09)
820           	(4.247481e-11 -4.540022e-07 2.698406e-09)
840           	(2.338919e-10 -4.609192e-07 2.698636e-09)
860           	(4.313189e-10 -4.675263e-07 2.706678e-09)
880           	(6.105521e-10 -4.738759e-07 2.722461e-09)
900           	(7.546840e-10 -4.799972e-07 2.745664e-09)
920           	(8.522088e-10 -4.858921e-07 2.768181e-09)
940           	(9.076448e-10 -4.915599e-07 2.781256e-09)
960           	(9.378262e-10 -4.970204e-07 2.775613e-09)
980           	(9.639683e-10 -5.023309e-07 2.754277e-09)
1000          	(1.001693e-09 -5.075440e-07 2.727057e-09)
1020          	(1.048554e-09 -5.126804e-07 2.699069e-09)
