# Region type : faceZone fz_solid_80
# Faces  :    1837
# Area   :    1.016788e-01
# Time        	sum(phi)
20            	3.993772e-05
40            	6.147476e-05
60            	6.552099e-05
80            	5.485561e-05
100           	4.238372e-05
120           	3.180171e-05
140           	2.109123e-05
160           	1.219068e-05
180           	2.745663e-06
200           	-4.127979e-06
220           	-7.147295e-06
240           	-7.376236e-06
260           	-6.338232e-06
280           	-5.884281e-06
300           	-5.922754e-06
320           	-3.717020e-06
340           	1.596773e-06
360           	8.739230e-06
380           	1.838324e-05
400           	3.803728e-05
420           	6.045762e-05
440           	7.529349e-05
460           	8.569107e-05
480           	8.470120e-05
500           	8.135679e-05
520           	8.069981e-05
540           	8.148140e-05
560           	7.776604e-05
580           	7.210598e-05
600           	6.878471e-05
620           	6.709174e-05
640           	6.508047e-05
660           	6.319303e-05
680           	6.101463e-05
700           	5.867255e-05
720           	5.570272e-05
740           	5.263702e-05
760           	4.971793e-05
780           	4.680197e-05
800           	4.352632e-05
820           	3.990913e-05
840           	3.611823e-05
860           	3.241848e-05
880           	2.912092e-05
900           	2.700698e-05
920           	2.597465e-05
940           	2.492313e-05
960           	2.423037e-05
980           	2.436175e-05
1000          	2.430436e-05
1020          	2.439738e-05
1040          	2.494707e-05
1060          	2.574957e-05
1080          	2.646753e-05
1100          	2.712491e-05
1120          	2.771127e-05
1140          	2.827712e-05
1160          	2.883474e-05
1180          	2.945428e-05
1200          	3.020309e-05
1220          	3.114974e-05
1240          	3.217235e-05
1260          	3.325456e-05
1280          	3.433027e-05
1300          	3.514124e-05
1320          	3.584612e-05
1340          	3.254130e-05
1360          	4.987935e-05
1380          	5.350546e-05
1400          	8.482389e-05
1420          	-1.990400e-04
1440          	-1.208861e-03
1460          	-3.909312e-04
1480          	4.614486e-03
