# Region type : faceZone fz_solid_79
# Faces  :    1630
# Area   :    1.016396e-01
# Time        	sum(phi)
20            	-1.334884e-05
40            	-2.324122e-05
60            	-2.683724e-05
80            	-2.629376e-05
100           	-2.390984e-05
120           	-2.136258e-05
140           	-2.065634e-05
160           	-1.942454e-05
180           	-1.893329e-05
200           	-1.898470e-05
220           	-1.943743e-05
240           	-2.001590e-05
260           	-2.060402e-05
280           	-2.105989e-05
300           	-2.137990e-05
320           	-2.153616e-05
340           	-2.143798e-05
360           	-2.110877e-05
380           	-2.059207e-05
400           	-1.996581e-05
420           	-1.922067e-05
440           	-1.822483e-05
460           	-1.691820e-05
480           	-1.571090e-05
500           	-1.514513e-05
520           	-1.618532e-05
540           	-1.967552e-05
560           	-2.664672e-05
580           	-3.587202e-05
600           	-4.542773e-05
620           	-5.302595e-05
640           	-5.743506e-05
660           	-5.887855e-05
680           	-5.830596e-05
700           	-5.653490e-05
720           	-5.422887e-05
740           	-5.166309e-05
760           	-4.884023e-05
780           	-4.609634e-05
800           	-4.362531e-05
820           	-4.159235e-05
840           	-4.011922e-05
