# Region type : faceZone fz_solid_77
# Faces  :    1526
# Area   :    1.016768e-01
# Time        	sum(phi)
20            	4.083790e-05
40            	1.082094e-04
60            	6.149292e-05
80            	2.289218e-05
100           	1.094778e-05
120           	6.108975e-06
140           	2.264183e-06
160           	1.241454e-06
180           	4.413230e-08
200           	-7.469692e-07
220           	-1.232973e-06
240           	-1.380004e-06
260           	-1.139890e-06
280           	-7.118603e-07
300           	-1.462102e-07
320           	4.767190e-07
340           	1.171625e-06
360           	1.909942e-06
380           	2.671371e-06
400           	3.405247e-06
420           	3.984392e-06
440           	4.219719e-06
460           	3.879103e-06
480           	2.870017e-06
500           	1.232850e-06
520           	-8.449493e-07
540           	-2.964645e-06
560           	-4.696664e-06
580           	-5.697100e-06
600           	-5.845904e-06
620           	-5.205385e-06
640           	-3.836903e-06
660           	-1.836701e-06
680           	6.882715e-07
700           	3.694962e-06
720           	7.067470e-06
740           	1.068051e-05
760           	1.438617e-05
780           	1.797630e-05
800           	2.129938e-05
820           	2.428962e-05
840           	2.714568e-05
860           	3.022752e-05
880           	3.400566e-05
900           	3.877186e-05
920           	4.325855e-05
940           	4.359654e-05
960           	3.581081e-05
980           	2.305783e-05
1000          	1.242661e-05
1020          	7.439455e-06
1040          	8.249146e-06
1060          	1.293824e-05
