# Region type : faceZone fz_solid_4
# Faces  :    1816
# Area   :    1.018171e-01
# Time        	sum(phi)
20            	-6.599152e-05
40            	-7.976498e-05
60            	-9.154583e-05
80            	-1.036086e-04
100           	-1.172401e-04
120           	-1.323392e-04
140           	-1.509342e-04
160           	-1.701869e-04
180           	-1.862204e-04
200           	-2.010425e-04
220           	-2.145659e-04
240           	-2.263161e-04
260           	-2.357026e-04
280           	-2.428789e-04
300           	-2.476097e-04
320           	-2.500678e-04
340           	-2.496677e-04
360           	-2.466929e-04
380           	-2.401558e-04
400           	-2.305200e-04
420           	-2.199549e-04
440           	-2.109473e-04
460           	-2.020427e-04
480           	-1.915533e-04
500           	-1.798166e-04
520           	-1.677680e-04
540           	-1.573409e-04
560           	-1.493824e-04
580           	-1.438058e-04
600           	-1.402474e-04
620           	-1.379690e-04
640           	-1.364562e-04
660           	-1.353001e-04
680           	-1.346374e-04
700           	-1.341240e-04
720           	-1.339339e-04
740           	-1.339500e-04
760           	-1.339050e-04
780           	-1.335999e-04
800           	-1.329518e-04
820           	-1.318585e-04
840           	-1.303079e-04
860           	-1.282543e-04
880           	-1.259877e-04
900           	-1.238089e-04
920           	-1.228221e-04
940           	-1.247360e-04
960           	-1.299189e-04
980           	-1.367586e-04
1000          	-1.437640e-04
1020          	-1.500154e-04
1040          	-1.569745e-04
1060          	-1.631539e-04
1080          	-1.664576e-04
1100          	-1.661753e-04
1120          	-1.629397e-04
1140          	-1.578889e-04
1160          	-1.519995e-04
1180          	-1.453329e-04
1200          	-1.389184e-04
1220          	-1.330263e-04
1240          	-1.273938e-04
1260          	-1.216720e-04
1280          	-1.163605e-04
1300          	-1.111093e-04
1320          	-1.062244e-04
1340          	-1.047773e-04
1360          	-8.675037e-05
1380          	-6.172554e-05
1400          	-6.189316e-05
1420          	4.884779e-04
1440          	1.354336e-03
1460          	3.888012e-03
1480          	5.209579e-03
