# Region type : faceZone fz_solid_27
# Faces  :    1852
# Area   :    1.016369e-01
# Time        	sum(phi)
20            	4.519846e-06
40            	9.113881e-06
60            	1.242192e-05
80            	1.682487e-05
100           	2.181997e-05
120           	2.725718e-05
140           	3.286200e-05
160           	4.042819e-05
180           	4.801977e-05
200           	5.652645e-05
220           	6.697805e-05
240           	8.001797e-05
260           	9.647113e-05
280           	1.175910e-04
300           	1.449171e-04
320           	1.786970e-04
340           	2.164194e-04
360           	2.529144e-04
380           	2.821585e-04
400           	3.015609e-04
420           	3.125045e-04
440           	3.191040e-04
460           	3.238116e-04
480           	3.274543e-04
500           	3.303142e-04
520           	3.327764e-04
540           	3.351602e-04
560           	3.377809e-04
580           	3.407858e-04
600           	3.442683e-04
620           	3.484252e-04
640           	3.528781e-04
660           	3.577911e-04
680           	3.630669e-04
700           	3.686002e-04
720           	3.744278e-04
740           	3.804881e-04
760           	3.868714e-04
780           	3.937670e-04
800           	4.013223e-04
820           	4.098048e-04
840           	4.192097e-04
860           	4.292292e-04
880           	4.395472e-04
900           	4.493938e-04
920           	4.579596e-04
940           	4.649705e-04
960           	4.713398e-04
980           	4.776859e-04
1000          	4.841036e-04
1020          	4.904062e-04
1040          	4.966415e-04
1060          	5.028059e-04
1080          	5.093471e-04
1100          	5.157388e-04
1120          	5.217709e-04
