# Region      : cellZone cz_solid_1
# Cells       : 2452
# Volume      : 2.141947e-03
# Time        	volIntegrate(U)
20            	(4.142231e-10 -4.202502e-09 -3.830170e-09)
40            	(3.356728e-10 -6.664334e-09 -3.179057e-09)
60            	(2.465650e-10 -8.536192e-09 -2.808217e-09)
80            	(1.607227e-10 -9.946738e-09 -2.542387e-09)
100           	(8.022635e-11 -1.102730e-08 -2.366370e-09)
120           	(8.996230e-12 -1.187485e-08 -2.245829e-09)
140           	(-5.160625e-11 -1.256526e-08 -2.168553e-09)
160           	(-8.167447e-11 -1.311069e-08 -2.156489e-09)
180           	(-1.512773e-10 -1.362874e-08 -2.124241e-09)
200           	(-2.000247e-10 -1.405087e-08 -2.097771e-09)
220           	(-2.337080e-10 -1.429582e-08 -2.071143e-09)
240           	(-2.305714e-10 -1.435386e-08 -2.030942e-09)
260           	(-2.374172e-10 -1.444181e-08 -1.945264e-09)
280           	(-2.862238e-10 -1.469788e-08 -1.841937e-09)
300           	(-3.339731e-10 -1.510251e-08 -1.761328e-09)
320           	(-3.647113e-10 -1.559159e-08 -1.710681e-09)
340           	(-3.854302e-10 -1.612575e-08 -1.688241e-09)
360           	(-3.995873e-10 -1.670438e-08 -1.692203e-09)
380           	(-4.106200e-10 -1.735388e-08 -1.718908e-09)
400           	(-4.222840e-10 -1.810665e-08 -1.759653e-09)
420           	(-4.373137e-10 -1.899261e-08 -1.808607e-09)
440           	(-4.577715e-10 -2.002418e-08 -1.854858e-09)
460           	(-4.827586e-10 -2.118780e-08 -1.882929e-09)
480           	(-5.055207e-10 -2.244210e-08 -1.882364e-09)
500           	(-5.217818e-10 -2.373588e-08 -1.847216e-09)
520           	(-5.337217e-10 -2.502656e-08 -1.775949e-09)
540           	(-5.464940e-10 -2.627873e-08 -1.666679e-09)
560           	(-5.636568e-10 -2.746068e-08 -1.521034e-09)
580           	(-5.869187e-10 -2.854124e-08 -1.346518e-09)
600           	(-6.169866e-10 -2.949736e-08 -1.154509e-09)
620           	(-6.520975e-10 -3.031832e-08 -9.593607e-10)
640           	(-6.875233e-10 -3.100390e-08 -7.758845e-10)
660           	(-7.187136e-10 -3.156171e-08 -6.136694e-10)
680           	(-7.423154e-10 -3.200523e-08 -4.776334e-10)
700           	(-7.579435e-10 -3.235084e-08 -3.676577e-10)
720           	(-7.665791e-10 -3.261574e-08 -2.814103e-10)
740           	(-7.704405e-10 -3.281553e-08 -2.149882e-10)
760           	(-7.719697e-10 -3.296350e-08 -1.642348e-10)
780           	(-7.729551e-10 -3.307020e-08 -1.255562e-10)
800           	(-7.748229e-10 -3.314458e-08 -9.591145e-11)
820           	(-7.783423e-10 -3.319399e-08 -7.265850e-11)
840           	(-7.836442e-10 -3.322433e-08 -5.387558e-11)
860           	(-7.904003e-10 -3.324029e-08 -3.795638e-11)
880           	(-7.980229e-10 -3.324543e-08 -2.396361e-11)
900           	(-8.057190e-10 -3.324237e-08 -1.110255e-11)
920           	(-8.129473e-10 -3.323258e-08 1.195233e-12)
940           	(-8.193877e-10 -3.321593e-08 1.336385e-11)
960           	(-8.251416e-10 -3.319047e-08 2.524740e-11)
980           	(-8.307042e-10 -3.315239e-08 3.626613e-11)
1000          	(-8.367064e-10 -3.309690e-08 4.553138e-11)
1020          	(-8.438369e-10 -3.302050e-08 5.222384e-11)
1040          	(-8.524526e-10 -3.292269e-08 5.659449e-11)
1060          	(-8.624257e-10 -3.280639e-08 5.968009e-11)
1080          	(-8.731401e-10 -3.267609e-08 6.281795e-11)
1100          	(-8.837190e-10 -3.253652e-08 6.667713e-11)
1120          	(-8.934048e-10 -3.239164e-08 7.126002e-11)
1140          	(-9.018710e-10 -3.224361e-08 7.606452e-11)
