# Region type : faceZone fz_solid_57
# Faces  :    1863
# Area   :    1.018510e-01
# Time        	sum(phi)
20            	3.786844e-05
40            	-1.265061e-06
60            	-3.230688e-05
80            	-4.537817e-05
100           	-4.446973e-05
120           	-3.762165e-05
140           	-2.967029e-05
160           	-2.278219e-05
180           	-1.668787e-05
200           	-1.247557e-05
220           	-9.094543e-06
240           	-6.493742e-06
260           	-4.384489e-06
280           	-2.856712e-06
300           	-1.680313e-06
320           	-7.352875e-07
340           	-1.135327e-08
360           	6.240092e-07
380           	1.337218e-06
400           	2.039838e-06
420           	2.664107e-06
440           	3.099825e-06
460           	3.187603e-06
480           	2.788401e-06
500           	2.026615e-06
520           	1.153614e-06
540           	2.893106e-07
560           	-4.940421e-07
580           	-1.203566e-06
600           	-1.783255e-06
620           	-2.285590e-06
640           	-2.868296e-06
660           	-3.598483e-06
680           	-4.513996e-06
700           	-5.592530e-06
720           	-6.811742e-06
740           	-8.108181e-06
760           	-9.438398e-06
780           	-1.077579e-05
800           	-1.208249e-05
820           	-1.331414e-05
840           	-1.442763e-05
860           	-1.537235e-05
880           	-1.603553e-05
900           	-1.636382e-05
920           	-1.639477e-05
940           	-1.613127e-05
960           	-1.578277e-05
980           	-1.558417e-05
1000          	-1.600603e-05
1020          	-1.777441e-05
