# Region      : cellZone cz_solid_15
# Cells       : 1938
# Volume      : 2.142725e-03
# Time        	volIntegrate(U)
1020          	(1.096105e-09 -1.082274e-07 -4.784625e-11)
1040          	(1.058550e-09 -1.099469e-07 -6.002095e-11)
1060          	(1.021002e-09 -1.116437e-07 -7.156770e-11)
1080          	(9.843261e-10 -1.133210e-07 -8.228598e-11)
1100          	(9.496323e-10 -1.149828e-07 -9.194341e-11)
1120          	(9.163558e-10 -1.166314e-07 -1.014071e-10)
1140          	(8.843662e-10 -1.182680e-07 -1.111714e-10)
1160          	(8.524355e-10 -1.198918e-07 -1.214404e-10)
1180          	(8.202338e-10 -1.214993e-07 -1.319764e-10)
1200          	(7.863860e-10 -1.230849e-07 -1.428668e-10)
1220          	(7.516737e-10 -1.246438e-07 -1.538485e-10)
1240          	(7.171083e-10 -1.261728e-07 -1.648396e-10)
1260          	(6.820965e-10 -1.276683e-07 -1.760194e-10)
