# Region type : faceZone fz_solid_75
# Faces  :    1654
# Area   :    1.017158e-01
# Time        	sum(phi)
20            	6.586930e-05
40            	6.888313e-05
60            	5.577723e-05
80            	3.703806e-05
100           	4.263309e-05
120           	2.906456e-05
140           	-4.330231e-05
160           	-9.506728e-05
180           	-1.085897e-04
200           	-1.130713e-04
220           	-1.133330e-04
240           	-1.113376e-04
260           	-1.077398e-04
280           	-1.036421e-04
300           	-9.949228e-05
320           	-9.545523e-05
340           	-9.174222e-05
360           	-8.844341e-05
380           	-8.535417e-05
400           	-8.250822e-05
420           	-7.985344e-05
440           	-7.732672e-05
460           	-7.484967e-05
480           	-7.253011e-05
500           	-7.041040e-05
520           	-6.857342e-05
540           	-6.716063e-05
560           	-6.607468e-05
580           	-6.507496e-05
600           	-6.399576e-05
620           	-6.285244e-05
640           	-6.173612e-05
660           	-6.079485e-05
680           	-6.007382e-05
700           	-5.965275e-05
720           	-5.944323e-05
740           	-5.940719e-05
760           	-5.959548e-05
780           	-5.995091e-05
800           	-6.050388e-05
820           	-6.123472e-05
840           	-6.205347e-05
860           	-6.300721e-05
880           	-6.407109e-05
900           	-6.536996e-05
920           	-6.680320e-05
940           	-6.854405e-05
960           	-7.051571e-05
980           	-7.276266e-05
1000          	-7.532727e-05
1020          	-7.855011e-05
1040          	-8.298228e-05
1060          	-8.883457e-05
1080          	-9.627963e-05
