# Region type : faceZone fz_solid_86
# Faces  :    1856
# Area   :    1.017093e-01
# Time        	sum(phi)
20            	-8.954437e-06
40            	-1.922606e-05
60            	-2.657976e-05
80            	-3.242372e-05
100           	-3.796146e-05
120           	-4.646119e-05
140           	-6.220159e-05
160           	-9.140324e-05
180           	-1.206612e-04
200           	-1.483477e-04
220           	-1.641011e-04
240           	-1.624541e-04
260           	-1.530234e-04
280           	-1.431898e-04
300           	-1.382937e-04
320           	-1.230805e-04
340           	-8.777438e-05
360           	-5.532873e-05
380           	-4.118623e-05
400           	-4.956470e-05
420           	-6.767051e-05
440           	-8.836288e-05
460           	-1.091323e-04
480           	-1.279023e-04
500           	-1.442351e-04
520           	-1.587090e-04
540           	-1.714697e-04
560           	-1.832861e-04
580           	-1.945692e-04
600           	-2.054989e-04
620           	-2.147367e-04
640           	-2.232842e-04
660           	-2.298954e-04
680           	-2.339266e-04
700           	-2.359397e-04
720           	-2.368861e-04
740           	-2.370232e-04
760           	-2.350478e-04
780           	-2.326474e-04
800           	-2.325919e-04
820           	-2.324065e-04
840           	-2.320094e-04
860           	-2.313494e-04
880           	-2.304179e-04
900           	-2.294598e-04
920           	-2.288604e-04
940           	-2.285963e-04
960           	-2.285856e-04
980           	-2.286603e-04
1000          	-2.287152e-04
1020          	-2.286232e-04
1040          	-2.283187e-04
1060          	-2.278993e-04
1080          	-2.273052e-04
1100          	-2.265749e-04
