# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018277e-01
# Time        	sum(phi)
20            	-1.085241e-06
40            	-5.010464e-06
60            	-1.081147e-05
80            	-1.711489e-05
100           	-2.344669e-05
120           	-2.917295e-05
140           	-3.443453e-05
160           	-4.139636e-05
180           	-4.663130e-05
200           	-5.264112e-05
220           	-6.030725e-05
240           	-6.918336e-05
260           	-7.687928e-05
280           	-8.500827e-05
300           	-1.000925e-04
320           	-1.245566e-04
340           	-1.544215e-04
360           	-1.836742e-04
380           	-2.112495e-04
400           	-2.364987e-04
420           	-2.572309e-04
440           	-2.714536e-04
460           	-2.782455e-04
480           	-2.781713e-04
500           	-2.751805e-04
520           	-2.693532e-04
540           	-2.613557e-04
560           	-2.523802e-04
580           	-2.434601e-04
600           	-2.351341e-04
620           	-2.277537e-04
640           	-2.212634e-04
660           	-2.156803e-04
680           	-2.110044e-04
700           	-2.070910e-04
720           	-2.039958e-04
740           	-2.017342e-04
760           	-2.002004e-04
780           	-1.992880e-04
800           	-1.988895e-04
820           	-1.988630e-04
840           	-1.988415e-04
860           	-1.988418e-04
880           	-1.987513e-04
900           	-1.983402e-04
