# Region      : cellZone cz_solid_20
# Cells       : 2328
# Volume      : 2.145170e-03
# Time        	volIntegrate(U)
20            	(1.530048e-09 -9.453123e-09 -3.283738e-09)
40            	(1.195222e-09 -1.426984e-08 -2.595083e-09)
60            	(9.394086e-10 -1.743512e-08 -2.217471e-09)
80            	(7.422581e-10 -1.935693e-08 -1.990118e-09)
100           	(5.819123e-10 -2.039353e-08 -1.843877e-09)
120           	(4.538240e-10 -2.084841e-08 -1.745810e-09)
140           	(3.544423e-10 -2.096352e-08 -1.680680e-09)
160           	(2.953895e-10 -2.090999e-08 -1.635964e-09)
180           	(2.221073e-10 -2.082395e-08 -1.622075e-09)
200           	(1.853681e-10 -2.074185e-08 -1.604723e-09)
220           	(1.604728e-10 -2.069924e-08 -1.592989e-09)
240           	(1.442678e-10 -2.070908e-08 -1.588925e-09)
260           	(1.332137e-10 -2.076960e-08 -1.586859e-09)
280           	(1.288353e-10 -2.087667e-08 -1.584332e-09)
300           	(1.302464e-10 -2.102775e-08 -1.578759e-09)
320           	(1.364064e-10 -2.122777e-08 -1.568002e-09)
340           	(1.418791e-10 -2.149332e-08 -1.551242e-09)
360           	(1.446438e-10 -2.183617e-08 -1.531551e-09)
380           	(1.462812e-10 -2.225874e-08 -1.513148e-09)
400           	(1.480737e-10 -2.273993e-08 -1.495213e-09)
420           	(1.528100e-10 -2.325038e-08 -1.478408e-09)
440           	(1.590562e-10 -2.375736e-08 -1.458996e-09)
460           	(1.638062e-10 -2.423553e-08 -1.430629e-09)
480           	(1.664567e-10 -2.467267e-08 -1.390149e-09)
500           	(1.673481e-10 -2.507032e-08 -1.332440e-09)
520           	(1.666353e-10 -2.543794e-08 -1.253430e-09)
540           	(1.642909e-10 -2.578376e-08 -1.150771e-09)
560           	(1.604887e-10 -2.611281e-08 -1.024530e-09)
580           	(1.550434e-10 -2.642895e-08 -8.784501e-10)
600           	(1.471435e-10 -2.673553e-08 -7.192900e-10)
620           	(1.350303e-10 -2.703701e-08 -5.554247e-10)
640           	(1.175558e-10 -2.733995e-08 -3.962499e-10)
660           	(9.355865e-11 -2.765389e-08 -2.487332e-10)
680           	(6.427288e-11 -2.798767e-08 -1.184646e-10)
700           	(3.217655e-11 -2.834613e-08 -7.275304e-12)
720           	(4.296907e-13 -2.872815e-08 8.505400e-11)
740           	(-2.879113e-11 -2.912624e-08 1.609361e-10)
760           	(-5.456673e-11 -2.952953e-08 2.234737e-10)
780           	(-7.694328e-11 -2.992739e-08 2.758088e-10)
800           	(-9.650989e-11 -3.031162e-08 3.203968e-10)
820           	(-1.139783e-10 -3.067718e-08 3.591844e-10)
840           	(-1.299881e-10 -3.102148e-08 3.934221e-10)
860           	(-1.449433e-10 -3.134383e-08 4.239532e-10)
880           	(-1.589590e-10 -3.164419e-08 4.512787e-10)
900           	(-1.722598e-10 -3.192273e-08 4.756874e-10)
920           	(-1.849263e-10 -3.217935e-08 4.973728e-10)
940           	(-1.969425e-10 -3.241306e-08 5.164121e-10)
960           	(-2.082000e-10 -3.262181e-08 5.327042e-10)
980           	(-2.183240e-10 -3.280211e-08 5.459277e-10)
1000          	(-2.269992e-10 -3.295040e-08 5.564797e-10)
1020          	(-2.338434e-10 -3.306464e-08 5.650176e-10)
1040          	(-2.389648e-10 -3.314477e-08 5.726452e-10)
1060          	(-2.428057e-10 -3.319325e-08 5.801063e-10)
1080          	(-2.459562e-10 -3.321412e-08 5.876206e-10)
1100          	(-2.489243e-10 -3.321250e-08 5.948549e-10)
1120          	(-2.515812e-10 -3.319364e-08 6.013453e-10)
1140          	(-2.540297e-10 -3.316155e-08 6.067076e-10)
