# Region      : cellZone cz_solid_75
# Cells       : 2119
# Volume      : 2.142084e-03
# Time        	volIntegrate(U)
20            	(1.134658e-08 -2.856410e-08 2.355964e-09)
40            	(1.100304e-08 -5.590610e-08 4.521188e-09)
60            	(7.355617e-09 -8.445651e-08 6.571129e-09)
80            	(-5.217676e-10 -1.112509e-07 7.865021e-09)
100           	(-9.660458e-09 -1.304110e-07 5.504241e-09)
120           	(-1.418987e-08 -1.394041e-07 -9.679423e-10)
140           	(-1.379154e-08 -1.396583e-07 -6.115741e-09)
160           	(-1.220707e-08 -1.335611e-07 -8.124760e-09)
180           	(-1.011199e-08 -1.261007e-07 -7.886055e-09)
200           	(-8.181636e-09 -1.178372e-07 -6.986029e-09)
220           	(-6.655020e-09 -1.093884e-07 -5.967523e-09)
240           	(-5.509141e-09 -1.009365e-07 -5.087528e-09)
260           	(-4.661239e-09 -9.252446e-08 -4.376118e-09)
280           	(-4.028845e-09 -8.414495e-08 -3.808553e-09)
300           	(-3.548808e-09 -7.577463e-08 -3.354730e-09)
320           	(-3.170188e-09 -6.738376e-08 -2.987491e-09)
340           	(-2.861678e-09 -5.895096e-08 -2.684998e-09)
360           	(-2.604234e-09 -5.045658e-08 -2.431277e-09)
380           	(-2.385999e-09 -4.188457e-08 -2.216241e-09)
400           	(-2.198633e-09 -3.323210e-08 -2.031584e-09)
420           	(-2.034143e-09 -2.450709e-08 -1.874742e-09)
440           	(-1.886379e-09 -1.573280e-08 -1.739136e-09)
460           	(-1.753299e-09 -6.933285e-09 -1.619894e-09)
480           	(-1.632788e-09 1.870307e-09 -1.513329e-09)
500           	(-1.521005e-09 1.066387e-08 -1.414931e-09)
520           	(-1.417724e-09 1.944331e-08 -1.319940e-09)
540           	(-1.326407e-09 2.821467e-08 -1.223910e-09)
560           	(-1.256365e-09 3.698820e-08 -1.127372e-09)
580           	(-1.212792e-09 4.576678e-08 -1.035472e-09)
600           	(-1.192093e-09 5.451742e-08 -9.525506e-10)
620           	(-1.189524e-09 6.318398e-08 -8.831432e-10)
640           	(-1.203703e-09 7.173187e-08 -8.316823e-10)
660           	(-1.237229e-09 8.015089e-08 -8.005898e-10)
680           	(-1.281296e-09 8.844238e-08 -7.924911e-10)
700           	(-1.328081e-09 9.660696e-08 -7.975493e-10)
720           	(-1.373126e-09 1.046469e-07 -8.086495e-10)
740           	(-1.414700e-09 1.125656e-07 -8.221760e-10)
760           	(-1.450422e-09 1.203657e-07 -8.362649e-10)
780           	(-1.479660e-09 1.280485e-07 -8.493208e-10)
800           	(-1.502397e-09 1.356155e-07 -8.613584e-10)
820           	(-1.519273e-09 1.430695e-07 -8.723433e-10)
840           	(-1.531327e-09 1.504137e-07 -8.826336e-10)
860           	(-1.539335e-09 1.576517e-07 -8.920846e-10)
880           	(-1.543511e-09 1.647876e-07 -9.006348e-10)
900           	(-1.544318e-09 1.718246e-07 -9.080317e-10)
920           	(-1.542256e-09 1.787639e-07 -9.142973e-10)
940           	(-1.537433e-09 1.856033e-07 -9.190072e-10)
960           	(-1.530046e-09 1.923364e-07 -9.218725e-10)
980           	(-1.519981e-09 1.989537e-07 -9.231860e-10)
1000          	(-1.505442e-09 2.054413e-07 -9.230432e-10)
1020          	(-1.484410e-09 2.117813e-07 -9.204170e-10)
1040          	(-1.456617e-09 2.179586e-07 -9.158635e-10)
1060          	(-1.422609e-09 2.239625e-07 -9.110125e-10)
1080          	(-1.385749e-09 2.297864e-07 -9.057097e-10)
1100          	(-1.351754e-09 2.354325e-07 -8.987963e-10)
