# Region type : faceZone fz_solid_51
# Faces  :    1828
# Area   :    1.017130e-01
# Time        	sum(phi)
20            	1.258722e-05
40            	7.752292e-06
60            	3.716104e-06
80            	-6.653918e-07
100           	-5.008179e-06
120           	-8.951396e-06
140           	-1.991663e-05
160           	-2.106602e-05
180           	-2.672042e-05
200           	-3.314745e-05
220           	-3.683538e-05
240           	-3.062759e-05
260           	-8.726835e-06
280           	1.553969e-05
300           	2.795924e-05
320           	3.020388e-05
340           	2.780797e-05
360           	2.435069e-05
380           	2.101414e-05
400           	1.771500e-05
420           	1.452114e-05
440           	1.159321e-05
460           	9.006603e-06
480           	6.862158e-06
500           	5.148383e-06
520           	3.894465e-06
540           	3.069635e-06
560           	2.530707e-06
580           	2.150572e-06
600           	1.856904e-06
620           	1.574093e-06
640           	1.150005e-06
660           	4.841720e-07
680           	-6.170373e-07
700           	-2.343305e-06
720           	-4.784459e-06
740           	-7.956605e-06
760           	-1.111267e-05
780           	-1.310242e-05
800           	-1.383298e-05
820           	-1.413261e-05
840           	-1.440134e-05
860           	-1.457337e-05
880           	-1.456112e-05
900           	-1.439957e-05
920           	-1.420760e-05
940           	-1.399090e-05
960           	-1.378018e-05
980           	-1.356881e-05
1000          	-1.338405e-05
1020          	-1.324359e-05
