# Region type : faceZone fz_solid_16
# Faces  :    1747
# Area   :    1.016829e-01
# Time        	sum(phi)
20            	-7.823207e-05
40            	-7.321262e-05
60            	-6.587399e-05
80            	-5.514691e-05
100           	-4.232252e-05
120           	-2.827652e-05
140           	-1.392510e-05
160           	9.190816e-07
180           	1.329169e-05
200           	2.316374e-05
220           	2.885244e-05
240           	2.714292e-05
260           	1.613853e-05
280           	1.340763e-06
300           	-1.312819e-05
320           	-2.360650e-05
340           	-3.000497e-05
360           	-3.434112e-05
380           	-3.757870e-05
400           	-4.008657e-05
420           	-4.272437e-05
440           	-4.670200e-05
460           	-4.590701e-05
480           	-3.832335e-05
500           	-2.311227e-05
520           	-1.379262e-05
540           	-1.326188e-05
560           	-1.553828e-05
580           	-1.881192e-05
600           	-2.175791e-05
620           	-2.428689e-05
640           	-2.730680e-05
660           	-3.226658e-05
680           	-3.950214e-05
700           	-4.815089e-05
720           	-5.671024e-05
740           	-6.447299e-05
760           	-7.097098e-05
780           	-7.601619e-05
800           	-7.949573e-05
820           	-8.144894e-05
840           	-8.182916e-05
