# Region type : faceZone fz_solid_10
# Faces  :    1732
# Area   :    1.016634e-01
# Time        	sum(phi)
20            	-7.503211e-05
40            	-8.332180e-05
60            	-9.171761e-05
80            	-1.004518e-04
100           	-1.112273e-04
120           	-1.249907e-04
140           	-1.438705e-04
160           	-1.662615e-04
180           	-1.925189e-04
200           	-2.178598e-04
220           	-2.428772e-04
240           	-2.628893e-04
260           	-2.717616e-04
280           	-2.676254e-04
300           	-2.512441e-04
320           	-2.260564e-04
340           	-1.968113e-04
360           	-1.694746e-04
380           	-1.471928e-04
400           	-1.290856e-04
420           	-1.148544e-04
440           	-1.034893e-04
460           	-9.436136e-05
480           	-8.701453e-05
500           	-8.092934e-05
520           	-7.585696e-05
540           	-7.175015e-05
560           	-6.851713e-05
580           	-6.624137e-05
600           	-6.489891e-05
620           	-6.458749e-05
640           	-6.525562e-05
660           	-6.695799e-05
680           	-6.958887e-05
700           	-7.301020e-05
720           	-7.690136e-05
740           	-8.128627e-05
760           	-8.572645e-05
780           	-8.972409e-05
800           	-9.405787e-05
820           	-9.959462e-05
840           	-1.064026e-04
860           	-1.134913e-04
880           	-1.203461e-04
900           	-1.429859e-04
920           	-1.895756e-04
940           	-2.318162e-04
960           	-2.224933e-04
980           	-1.954300e-04
1000          	-1.768605e-04
1020          	-1.687875e-04
