# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.142848e-03
# Time        	volIntegrateU
20            	-1.757307e-10 -2.746076e-09 7.154443e-10
40            	-7.924264e-10 -3.497271e-09 1.432592e-09
60            	-1.001179e-09 -3.531206e-09 1.512723e-09
80            	-1.040233e-09 -3.128790e-09 1.205764e-09
100           	-1.042547e-09 -2.688627e-09 8.983311e-10
120           	-1.023934e-09 -2.412197e-09 6.629471e-10
140           	-9.292257e-10 -2.351032e-09 4.390420e-10
160           	-9.941691e-10 -2.503377e-09 2.515198e-10
180           	-1.025452e-09 -2.768748e-09 9.278348e-11
200           	-1.055187e-09 -3.186182e-09 -5.396483e-11
220           	-1.078422e-09 -3.777558e-09 -1.977958e-10
240           	-1.093777e-09 -4.532314e-09 -3.364800e-10
260           	-1.105011e-09 -5.379873e-09 -4.577514e-10
280           	-1.109510e-09 -6.203735e-09 -5.481603e-10
300           	-1.100548e-09 -6.858560e-09 -5.909631e-10
320           	-1.067309e-09 -7.206894e-09 -5.694055e-10
340           	-1.003163e-09 -7.190391e-09 -4.811705e-10
360           	-9.205513e-10 -6.875189e-09 -3.341167e-10
380           	-8.517866e-10 -6.387753e-09 -1.398486e-10
400           	-8.160361e-10 -5.783470e-09 8.787534e-11
420           	-8.040436e-10 -5.152989e-09 3.166206e-10
440           	-8.154505e-10 -4.633422e-09 5.246002e-10
460           	-8.406572e-10 -4.346509e-09 6.844121e-10
480           	-8.637364e-10 -4.370466e-09 7.777768e-10
500           	-8.797963e-10 -4.728878e-09 8.202967e-10
520           	-8.975610e-10 -5.376725e-09 8.416460e-10
540           	-9.177404e-10 -6.238611e-09 8.527267e-10
560           	-9.364700e-10 -7.236807e-09 8.514439e-10
580           	-9.501604e-10 -8.315560e-09 8.377031e-10
600           	-9.611843e-10 -9.444588e-09 8.181280e-10
620           	-9.721758e-10 -1.060423e-08 7.971866e-10
640           	-9.834427e-10 -1.178044e-08 7.765699e-10
660           	-9.944495e-10 -1.296431e-08 7.576396e-10
680           	-1.003947e-09 -1.415211e-08 7.402141e-10
700           	-1.010717e-09 -1.534383e-08 7.237434e-10
720           	-1.014531e-09 -1.654049e-08 7.080847e-10
740           	-1.015858e-09 -1.774315e-08 6.935166e-10
760           	-1.015516e-09 -1.895242e-08 6.803759e-10
780           	-1.014024e-09 -2.016829e-08 6.687085e-10
800           	-1.011899e-09 -2.138950e-08 6.585301e-10
820           	-1.009618e-09 -2.261431e-08 6.493823e-10
840           	-1.006949e-09 -2.384275e-08 6.406122e-10
