# Region      : cellZone cz_solid_69
# Cells       : 2016
# Volume      : 2.143720e-03
# Time        	volIntegrateU
20            	-5.086067e-10 -4.284730e-09 2.194538e-09
40            	-1.149302e-09 -8.143080e-09 3.224643e-09
60            	-1.784654e-09 -1.224012e-08 4.265506e-09
80            	-2.413091e-09 -1.668557e-08 5.288611e-09
100           	-2.996537e-09 -2.178549e-08 6.246517e-09
120           	-3.521389e-09 -2.778359e-08 7.074612e-09
140           	-4.566471e-09 -3.520171e-08 8.434189e-09
160           	-4.524045e-09 -4.280161e-08 8.355546e-09
180           	-4.375740e-09 -5.054213e-08 8.107784e-09
200           	-3.933360e-09 -5.824651e-08 7.554699e-09
220           	-3.234302e-09 -6.593522e-08 6.699090e-09
240           	-2.328178e-09 -7.370081e-08 5.586159e-09
260           	-1.258506e-09 -8.160898e-08 4.360570e-09
280           	-1.251197e-10 -8.974561e-08 3.250459e-09
300           	9.000275e-10 -9.813604e-08 2.442532e-09
320           	1.674696e-09 -1.066216e-07 1.972797e-09
340           	2.154184e-09 -1.149709e-07 1.766560e-09
360           	2.390778e-09 -1.230026e-07 1.722006e-09
380           	2.478711e-09 -1.306112e-07 1.755942e-09
400           	2.499809e-09 -1.377482e-07 1.813684e-09
420           	2.503945e-09 -1.443989e-07 1.863742e-09
440           	2.514550e-09 -1.505701e-07 1.891170e-09
460           	2.539016e-09 -1.562807e-07 1.892826e-09
480           	2.576074e-09 -1.615564e-07 1.871392e-09
500           	2.621813e-09 -1.664288e-07 1.831180e-09
520           	2.673639e-09 -1.709354e-07 1.775767e-09
540           	2.730390e-09 -1.751170e-07 1.707353e-09
560           	2.792214e-09 -1.790115e-07 1.628175e-09
580           	2.859619e-09 -1.826499e-07 1.541233e-09
600           	2.932409e-09 -1.860545e-07 1.451020e-09
620           	3.009564e-09 -1.892392e-07 1.363916e-09
640           	3.088914e-09 -1.922113e-07 1.286813e-09
660           	3.166867e-09 -1.949720e-07 1.224446e-09
680           	3.240020e-09 -1.975194e-07 1.176551e-09
700           	3.305663e-09 -1.998569e-07 1.138277e-09
720           	3.364239e-09 -2.019998e-07 1.100113e-09
740           	3.422194e-09 -2.039819e-07 1.054603e-09
760           	3.485291e-09 -2.058477e-07 1.000655e-09
780           	3.552474e-09 -2.076316e-07 9.400314e-10
800           	3.620159e-09 -2.093536e-07 8.745706e-10
820           	3.686971e-09 -2.110242e-07 8.057944e-10
840           	3.752694e-09 -2.126484e-07 7.351524e-10
860           	3.817041e-09 -2.142276e-07 6.642184e-10
880           	3.879719e-09 -2.157611e-07 5.946550e-10
900           	3.940570e-09 -2.172483e-07 5.281022e-10
920           	3.999252e-09 -2.186889e-07 4.659467e-10
940           	4.055707e-09 -2.200836e-07 4.092754e-10
960           	4.110122e-09 -2.214340e-07 3.586407e-10
980           	4.162933e-09 -2.227425e-07 3.135361e-10
1000          	4.214133e-09 -2.240120e-07 2.731919e-10
