# Region      : cellZone cz_solid_70
# Cells       : 2309
# Volume      : 2.145306e-03
# Time        	volIntegrateU
20            	2.380623e-10 -5.900297e-09 2.639179e-09
40            	-6.285247e-11 -1.068491e-08 3.740078e-09
60            	-3.954043e-10 -1.552825e-08 4.882001e-09
80            	-7.628456e-10 -2.062167e-08 6.036041e-09
100           	-1.151774e-09 -2.620194e-08 7.104798e-09
120           	-1.559369e-09 -3.247089e-08 8.005693e-09
140           	-2.424015e-09 -3.952619e-08 9.291186e-09
160           	-2.857745e-09 -4.689999e-08 9.059568e-09
180           	-3.035925e-09 -5.355806e-08 8.406848e-09
200           	-3.097197e-09 -5.975264e-08 7.308472e-09
220           	-3.074053e-09 -6.570034e-08 5.755245e-09
240           	-2.968524e-09 -7.165221e-08 3.737917e-09
260           	-2.524674e-09 -7.786532e-08 1.539072e-09
280           	-1.579730e-09 -8.460744e-08 -2.732529e-10
300           	-3.984519e-10 -9.194589e-08 -1.361034e-09
320           	6.030485e-10 -9.967578e-08 -1.780826e-09
340           	1.229916e-09 -1.074982e-07 -1.778904e-09
360           	1.542468e-09 -1.151473e-07 -1.583640e-09
380           	1.674623e-09 -1.224235e-07 -1.328320e-09
400           	1.720142e-09 -1.292023e-07 -1.074327e-09
420           	1.728378e-09 -1.354226e-07 -8.499781e-10
440           	1.721038e-09 -1.410686e-07 -6.679940e-10
460           	1.708445e-09 -1.461576e-07 -5.311054e-10
480           	1.694580e-09 -1.507230e-07 -4.357455e-10
500           	1.680589e-09 -1.548089e-07 -3.759663e-10
520           	1.667380e-09 -1.584630e-07 -3.453430e-10
540           	1.656500e-09 -1.617341e-07 -3.377786e-10
560           	1.649646e-09 -1.646677e-07 -3.480779e-10
580           	1.648028e-09 -1.673000e-07 -3.714239e-10
600           	1.652680e-09 -1.696579e-07 -4.011764e-10
620           	1.662852e-09 -1.717617e-07 -4.303362e-10
640           	1.676583e-09 -1.736244e-07 -4.524172e-10
660           	1.692267e-09 -1.752500e-07 -4.615678e-10
680           	1.707197e-09 -1.766376e-07 -4.532436e-10
700           	1.713609e-09 -1.777829e-07 -4.290368e-10
720           	1.701473e-09 -1.786706e-07 -4.010085e-10
740           	1.675177e-09 -1.792815e-07 -3.889696e-10
760           	1.646276e-09 -1.796368e-07 -3.964078e-10
780           	1.622433e-09 -1.797984e-07 -4.174640e-10
800           	1.607393e-09 -1.798290e-07 -4.479177e-10
820           	1.600071e-09 -1.797740e-07 -4.849488e-10
840           	1.596882e-09 -1.796606e-07 -5.260576e-10
860           	1.595332e-09 -1.795033e-07 -5.695692e-10
880           	1.594450e-09 -1.793092e-07 -6.138466e-10
900           	1.593351e-09 -1.790803e-07 -6.577141e-10
